"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0015813","L-glutamate transmembrane transport",3,2,1.62,1443,"0.56038","0.81523","0.81523"
"GO:0010952","positive regulation of peptidase activit...",5,2,2.7,2123,"0.85910","0.81533","0.81533"
"GO:0042733","embryonic digit morphogenesis",5,2,2.7,2124,"0.85910","0.81533","0.81533"
"GO:0006367","transcription initiation from RNA polyme...",9,4,4.86,2042,"0.81923","0.81614","0.81614"
"GO:0001822","kidney development",20,11,10.81,1226,"0.55702","0.81620","0.81620"
"GO:0046034","ATP metabolic process",37,21,19.99,1082,"0.43478","0.81725","0.81725"
"GO:0017015","regulation of transforming growth factor...",8,3,4.32,2228,"0.90250","0.81734","0.81734"
"GO:1903844","regulation of cellular response to trans...",8,3,4.32,2229,"0.90250","0.81734","0.81734"
"GO:0030100","regulation of endocytosis",22,12,11.89,1460,"0.56801","0.81802","0.81802"
"GO:0003254","regulation of membrane depolarization",5,3,2.7,1529,"0.57534","0.81814","0.81814"
"GO:0009617","response to bacterium",18,8,9.73,2098,"0.85455","0.81924","0.81924"
"GO:0007630","jump response",3,1,1.62,2315,"0.90301","0.81934","0.81934"
"GO:0001967","suckling behavior",4,1,2.16,2560,"0.95548","0.81940","0.81940"
"GO:0006482","protein demethylation",9,3,4.86,2507,"0.94413","0.81977","0.81977"
"GO:0008214","protein dealkylation",9,3,4.86,2508,"0.94413","0.81977","0.81977"
"GO:0045814","negative regulation of gene expression, ...",9,4,4.86,2043,"0.81923","0.81977","0.81977"
"GO:0070988","demethylation",9,3,4.86,2509,"0.94413","0.81977","0.81977"
"GO:0019752","carboxylic acid metabolic process",92,47,49.71,1960,"0.75345","0.82021","0.82021"
"GO:0009889","regulation of biosynthetic process",336,173,181.55,2101,"0.85660","0.82084","0.82084"
"GO:0002065","columnar/cuboidal epithelial cell differ...",16,9,8.65,1210,"0.53167","0.82112","0.82112"
"GO:0010212","response to ionizing radiation",5,3,2.7,1530,"0.57534","0.82187","0.82187"
"GO:0008277","regulation of G protein-coupled receptor...",7,4,3.78,1578,"0.58774","0.82188","0.82188"
"GO:0051649","establishment of localization in cell",172,92,92.94,1597,"0.59069","0.82249","0.82249"
"GO:0009651","response to salt stress",6,3,3.24,1804,"0.72874","0.82259","0.82259"
"GO:0006725","cellular aromatic compound metabolic pro...",573,266,309.6,2837,"0.99999","0.82275","0.82275"
"GO:2000765","regulation of cytoplasmic translation",3,1,1.62,2316,"0.90301","0.82342","0.82342"
"GO:0006366","transcription by RNA polymerase II",99,54,53.49,1179,"0.50036","0.82354","0.82354"
"GO:0046483","heterocycle metabolic process",571,263,308.52,2845,"0.99999","0.82484","0.82484"
"GO:0042127","regulation of cell proliferation",66,40,35.66,586,"0.16837","0.08727","0.82512"
"GO:0006220","pyrimidine nucleotide metabolic process",4,2,2.16,1929,"0.74559","0.82604","0.82604"
"GO:0072528","pyrimidine-containing compound biosynthe...",4,2,2.16,1930,"0.74559","0.82604","0.82604"
"GO:0007030","Golgi organization",12,6,6.48,1711,"0.71690","0.82666","0.82666"
"GO:0000188","inactivation of MAPK activity",3,1,1.62,2317,"0.90301","0.82771","0.82771"
"GO:0002042","cell migration involved in sprouting ang...",3,2,1.62,1444,"0.56038","0.82771","0.82771"
"GO:0016525","negative regulation of angiogenesis",3,2,1.62,1445,"0.56038","0.82771","0.82771"
"GO:0043407","negative regulation of MAP kinase activi...",3,1,1.62,2318,"0.90301","0.82771","0.82771"
"GO:1901343","negative regulation of vasculature devel...",3,2,1.62,1446,"0.56038","0.82771","0.82771"
"GO:2000181","negative regulation of blood vessel morp...",3,2,1.62,1447,"0.56038","0.82771","0.82771"
"GO:0071901","negative regulation of protein serine/th...",7,2,3.78,2610,"0.96019","0.82859","0.82859"
"GO:0009299","mRNA transcription",3,1,1.62,2319,"0.90301","0.82866","0.82866"
"GO:0021532","neural tube patterning",3,2,1.62,1448,"0.56038","0.82866","0.82866"
"GO:0042789","mRNA transcription by RNA polymerase II",3,1,1.62,2320,"0.90301","0.82866","0.82866"
"GO:0045927","positive regulation of growth",8,3,4.32,2230,"0.90250","0.82907","0.82907"
"GO:0045834","positive regulation of lipid metabolic p...",3,2,1.62,1449,"0.56038","0.82913","0.82913"
"GO:0070584","mitochondrion morphogenesis",3,1,1.62,2321,"0.90301","0.82913","0.82913"
"GO:0040008","regulation of growth",40,20,21.61,1959,"0.75090","0.82926","0.82926"
"GO:0016072","rRNA metabolic process",11,0,5.94,2882,"1.00000","0.82963","0.82963"
"GO:0006950","response to stress",218,117,117.79,1461,"0.57342","0.56688","0.83075"
"GO:0000082","G1/S transition of mitotic cell cycle",12,6,6.48,1712,"0.71690","0.83093","0.83093"
"GO:0006906","vesicle fusion",6,2,3.24,2447,"0.92428","0.83099","0.83099"
"GO:0048284","organelle fusion",6,2,3.24,2448,"0.92428","0.83099","0.83099"
"GO:0090174","organelle membrane fusion",6,2,3.24,2449,"0.92428","0.83099","0.83099"
"GO:0030178","negative regulation of Wnt signaling pat...",13,7,7.02,1644,"0.61700","0.83217","0.83217"
"GO:0002697","regulation of immune effector process",9,5,4.86,1616,"0.59853","0.83323","0.83323"
"GO:1901605","alpha-amino acid metabolic process",17,8,9.19,1998,"0.79495","0.83330","0.83330"
"GO:0021510","spinal cord development",3,1,1.62,2322,"0.90301","0.83337","0.83337"
"GO:0060433","bronchus development",3,1,1.62,2323,"0.90301","0.83337","0.83337"
"GO:0048207","vesicle targeting, rough ER to cis-Golgi",4,2,2.16,1931,"0.74559","0.83341","0.83341"
"GO:0048208","COPII vesicle coating",4,2,2.16,1932,"0.74559","0.83341","0.83341"
"GO:0036294","cellular response to decreased oxygen le...",7,4,3.78,1579,"0.58774","0.83399","0.83399"
"GO:0071456","cellular response to hypoxia",7,4,3.78,1580,"0.58774","0.83399","0.83399"
"GO:0099402","plant organ development",6,3,3.24,1805,"0.72874","0.83431","0.83431"
"GO:0031326","regulation of cellular biosynthetic proc...",332,170,179.39,2187,"0.87891","0.83518","0.83518"
"GO:0033043","regulation of organelle organization",96,55,51.87,789,"0.29219","0.31541","0.83544"
"GO:1903050","regulation of proteolysis involved in ce...",15,7,8.1,2001,"0.79799","0.83556","0.83556"
"GO:1903362","regulation of cellular protein catabolic...",15,7,8.1,2002,"0.79799","0.83556","0.83556"
"GO:0034198","cellular response to amino acid starvati...",3,2,1.62,1450,"0.56038","0.83594","0.83594"
"GO:1990928","response to amino acid starvation",3,2,1.62,1451,"0.56038","0.83594","0.83594"
"GO:0048856","anatomical structure development",366,214,197.76,173,"0.03662","0.04214","0.83634"
"GO:0010256","endomembrane system organization",37,16,19.99,2491,"0.93209","0.83652","0.83652"
"GO:0098743","cell aggregation",3,1,1.62,2324,"0.90301","0.83687","0.83687"
"GO:0002244","hematopoietic progenitor cell differenti...",4,2,2.16,1933,"0.74559","0.83745","0.83745"
"GO:0042098","T cell proliferation",4,2,2.16,1934,"0.74559","0.83745","0.83745"
"GO:0042129","regulation of T cell proliferation",4,2,2.16,1935,"0.74559","0.83745","0.83745"
"GO:0015918","sterol transport",8,4,4.32,1763,"0.72114","0.83826","0.83826"
"GO:1901136","carbohydrate derivative catabolic proces...",9,4,4.86,2044,"0.81923","0.83836","0.83836"
"GO:0042398","cellular modified amino acid biosyntheti...",6,2,3.24,2450,"0.92428","0.84023","0.84023"
"GO:0021575","hindbrain morphogenesis",4,2,2.16,1936,"0.74559","0.84066","0.84066"
"GO:0021587","cerebellum morphogenesis",4,2,2.16,1937,"0.74559","0.84066","0.84066"
"GO:0098656","anion transmembrane transport",24,14,12.97,1018,"0.41565","0.84277","0.84277"
"GO:0051783","regulation of nuclear division",12,5,6.48,2175,"0.87520","0.84305","0.84305"
"GO:0006139","nucleobase-containing compound metabolic...",552,254,298.26,2844,"0.99999","0.84447","0.84447"
"GO:0044255","cellular lipid metabolic process",92,43,49.71,2495,"0.93763","0.84456","0.84456"
"GO:0033209","tumor necrosis factor-mediated signaling...",4,1,2.16,2561,"0.95548","0.84543","0.84543"
"GO:0034612","response to tumor necrosis factor",4,1,2.16,2562,"0.95548","0.84543","0.84543"
"GO:0071356","cellular response to tumor necrosis fact...",4,1,2.16,2563,"0.95548","0.84543","0.84543"
"GO:0008652","cellular amino acid biosynthetic process",5,2,2.7,2125,"0.85910","0.84546","0.84546"
"GO:1901607","alpha-amino acid biosynthetic process",5,2,2.7,2126,"0.85910","0.84546","0.84546"
"GO:0071705","nitrogen compound transport",141,77,76.19,1131,"0.47902","0.84586","0.84586"
"GO:2001233","regulation of apoptotic signaling pathwa...",21,10,11.35,1987,"0.79186","0.84612","0.84612"
"GO:0032874","positive regulation of stress-activated ...",7,4,3.78,1581,"0.58774","0.84700","0.84700"
"GO:0070304","positive regulation of stress-activated ...",7,4,3.78,1582,"0.58774","0.84700","0.84700"
"GO:0006355","regulation of transcription, DNA-templat...",312,159,168.58,2206,"0.88958","0.84704","0.84704"
"GO:1903506","regulation of nucleic acid-templated tra...",312,159,168.58,2207,"0.88958","0.84704","0.84704"
"GO:2001141","regulation of RNA biosynthetic process",312,159,168.58,2208,"0.88958","0.84704","0.84704"
"GO:0033260","nuclear DNA replication",3,1,1.62,2325,"0.90301","0.84813","0.84813"
"GO:0044786","cell cycle DNA replication",3,1,1.62,2326,"0.90301","0.84813","0.84813"
"GO:0046839","phospholipid dephosphorylation",7,4,3.78,1583,"0.58774","0.84967","0.84967"
"GO:0046856","phosphatidylinositol dephosphorylation",7,4,3.78,1584,"0.58774","0.84967","0.84967"
"GO:0000280","nuclear division",28,11,15.13,2624,"0.96126","0.84968","0.84968"
"GO:0006413","translational initiation",9,4,4.86,2045,"0.81923","0.84974","0.84974"
"GO:0036503","ERAD pathway",14,5,7.56,2535,"0.95073","0.84997","0.84997"
"GO:0006282","regulation of DNA repair",4,2,2.16,1938,"0.74559","0.85015","0.85015"
"GO:0019216","regulation of lipid metabolic process",11,6,5.94,1633,"0.60819","0.85017","0.85017"
"GO:0006998","nuclear envelope organization",3,0,1.62,2883,"1.00000","0.85062","0.85062"
"GO:0048367","shoot system development",3,1,1.62,2327,"0.90301","0.85084","0.85084"
"GO:1903902","positive regulation of viral life cycle",6,1,3.24,2745,"0.99063","0.85089","0.85089"
"GO:0006022","aminoglycan metabolic process",36,29,19.45,19,"0.00080","3.0e-06","0.85129"
"GO:1901360","organic cyclic compound metabolic proces...",591,275,319.33,2840,"0.99999","0.85159","0.85159"
"GO:0032479","regulation of type I interferon producti...",4,2,2.16,1939,"0.74559","0.85171","0.85171"
"GO:0032606","type I interferon production",4,2,2.16,1940,"0.74559","0.85171","0.85171"
"GO:0140013","meiotic nuclear division",12,6,6.48,1713,"0.71690","0.85214","0.85214"
"GO:0051865","protein autoubiquitination",7,3,3.78,2066,"0.83449","0.85218","0.85218"
"GO:0051384","response to glucocorticoid",5,3,2.7,1531,"0.57534","0.85248","0.85248"
"GO:0045185","maintenance of protein location",11,9,5.94,248,"0.05709","0.01974","0.85350"
"GO:0051248","negative regulation of protein metabolic...",53,27,28.64,1773,"0.72480","0.85386","0.85386"
"GO:0006023","aminoglycan biosynthetic process",4,2,2.16,1941,"0.74559","0.85481","0.85481"
"GO:0006650","glycerophospholipid metabolic process",34,18,18.37,1648,"0.61992","0.85482","0.85482"
"GO:0006383","transcription by RNA polymerase III",7,2,3.78,2611,"0.96019","0.85496","0.85496"
"GO:0072001","renal system development",24,13,12.97,1541,"0.57815","0.85498","0.85498"
"GO:0007049","cell cycle",115,53,62.14,2635,"0.96740","0.85587","0.85587"
"GO:0022900","electron transport chain",15,8,8.1,1651,"0.62514","0.85600","0.85600"
"GO:0090311","regulation of protein deacetylation",4,1,2.16,2564,"0.95548","0.85712","0.85712"
"GO:0042558","pteridine-containing compound metabolic ...",3,1,1.62,2328,"0.90301","0.85754","0.85754"
"GO:0045732","positive regulation of protein catabolic...",14,6,7.56,2162,"0.86643","0.85826","0.85826"
"GO:0006364","rRNA processing",9,0,4.86,2884,"1.00000","0.85839","0.85839"
"GO:0006790","sulfur compound metabolic process",18,6,9.73,2660,"0.97803","0.85900","0.85900"
"GO:0006120","mitochondrial electron transport, NADH t...",5,2,2.7,2127,"0.85910","0.85937","0.85937"
"GO:0051726","regulation of cell cycle",64,32,34.58,1974,"0.78340","0.86084","0.86084"
"GO:0032269","negative regulation of cellular protein ...",48,22,25.94,2243,"0.90253","0.86180","0.86180"
"GO:0051262","protein tetramerization",5,1,2.7,2684,"0.97957","0.86192","0.86192"
"GO:0071242","cellular response to ammonium ion",5,2,2.7,2128,"0.85910","0.86192","0.86192"
"GO:1901655","cellular response to ketone",5,2,2.7,2129,"0.85910","0.86192","0.86192"
"GO:0032527","protein exit from endoplasmic reticulum",5,2,2.7,2130,"0.85910","0.86362","0.86362"
"GO:0035458","cellular response to interferon-beta",5,1,2.7,2685,"0.97957","0.86362","0.86362"
"GO:1903573","negative regulation of response to endop...",5,2,2.7,2131,"0.85910","0.86362","0.86362"
"GO:0016032","viral process",15,4,8.1,2773,"0.99235","0.86389","0.86389"
"GO:0033157","regulation of intracellular protein tran...",13,4,7.02,2655,"0.97621","0.86391","0.86391"
"GO:0044843","cell cycle G1/S phase transition",13,6,7.02,2010,"0.80253","0.86391","0.86391"
"GO:0072665","protein localization to vacuole",6,2,3.24,2451,"0.92428","0.86559","0.86559"
"GO:0072666","establishment of protein localization to...",6,2,3.24,2452,"0.92428","0.86559","0.86559"
"GO:0015850","organic hydroxy compound transport",11,6,5.94,1634,"0.60819","0.86591","0.86591"
"GO:0019219","regulation of nucleobase-containing comp...",323,164,174.52,2415,"0.90643","0.86631","0.86631"
"GO:0006221","pyrimidine nucleotide biosynthetic proce...",3,1,1.62,2329,"0.90301","0.86652","0.86652"
"GO:0021680","cerebellar Purkinje cell layer developme...",5,3,2.7,1532,"0.57534","0.86698","0.86698"
"GO:0021695","cerebellar cortex development",5,3,2.7,1533,"0.57534","0.86698","0.86698"
"GO:1903076","regulation of protein localization to pl...",5,3,2.7,1534,"0.57534","0.86698","0.86698"
"GO:1904375","regulation of protein localization to ce...",5,3,2.7,1535,"0.57534","0.86698","0.86698"
"GO:0051129","negative regulation of cellular componen...",52,28,28.1,1456,"0.56793","0.86736","0.86736"
"GO:0009566","fertilization",7,3,3.78,2067,"0.83449","0.86746","0.86746"
"GO:0030510","regulation of BMP signaling pathway",3,2,1.62,1452,"0.56038","0.86824","0.86824"
"GO:0006970","response to osmotic stress",10,4,5.4,2194,"0.88681","0.86827","0.86827"
"GO:0035082","axoneme assembly",4,2,2.16,1942,"0.74559","0.86847","0.86847"
"GO:0070193","synaptonemal complex organization",4,1,2.16,2565,"0.95548","0.86847","0.86847"
"GO:1990823","response to leukemia inhibitory factor",8,4,4.32,1764,"0.72114","0.86895","0.86895"
"GO:1990830","cellular response to leukemia inhibitory...",8,4,4.32,1765,"0.72114","0.86895","0.86895"
"GO:0032101","regulation of response to external stimu...",14,8,7.56,1204,"0.51668","0.87017","0.87017"
"GO:0030587","sorocarp development",7,4,3.78,1585,"0.58774","0.87098","0.87098"
"GO:0090702","non-reproductive fruiting body developme...",7,4,3.78,1586,"0.58774","0.87098","0.87098"
"GO:0099120","socially cooperative development",7,4,3.78,1587,"0.58774","0.87098","0.87098"
"GO:0001558","regulation of cell growth",23,11,12.43,1984,"0.79133","0.87123","0.87123"
"GO:0031331","positive regulation of cellular cataboli...",17,9,9.19,1662,"0.63273","0.87161","0.87161"
"GO:1902531","regulation of intracellular signal trans...",102,57,55.11,1005,"0.39015","0.87201","0.87201"
"GO:0007051","spindle organization",8,4,4.32,1766,"0.72114","0.87209","0.87209"
"GO:0043473","pigmentation",3,1,1.62,2330,"0.90301","0.87230","0.87230"
"GO:0007127","meiosis I",7,2,3.78,2612,"0.96019","0.87237","0.87237"
"GO:0061982","meiosis I cell cycle process",7,2,3.78,2613,"0.96019","0.87237","0.87237"
"GO:0016070","RNA metabolic process",430,193,232.34,2839,"0.99999","0.87250","0.87250"
"GO:0045598","regulation of fat cell differentiation",5,2,2.7,2132,"0.85910","0.87278","0.87278"
"GO:0046330","positive regulation of JNK cascade",5,2,2.7,2133,"0.85910","0.87278","0.87278"
"GO:0090100","positive regulation of transmembrane rec...",5,2,2.7,2134,"0.85910","0.87278","0.87278"
"GO:0043434","response to peptide hormone",11,6,5.94,1635,"0.60819","0.87352","0.87352"
"GO:1901652","response to peptide",11,6,5.94,1636,"0.60819","0.87352","0.87352"
"GO:0009084","glutamine family amino acid biosynthetic...",4,2,2.16,1943,"0.74559","0.87438","0.87438"
"GO:0042278","purine nucleoside metabolic process",6,1,3.24,2746,"0.99063","0.87467","0.87467"
"GO:0043066","negative regulation of apoptotic process",39,18,21.07,2181,"0.87623","0.87519","0.87519"
"GO:0043069","negative regulation of programmed cell d...",39,18,21.07,2182,"0.87623","0.87519","0.87519"
"GO:0006955","immune response",44,22,23.77,1962,"0.75663","0.87681","0.87681"
"GO:0043901","negative regulation of multi-organism pr...",7,3,3.78,2068,"0.83449","0.87707","0.87707"
"GO:0031399","regulation of protein modification proce...",84,43,45.39,1836,"0.74033","0.87745","0.87745"
"GO:0033108","mitochondrial respiratory chain complex ...",11,4,5.94,2482,"0.93114","0.87890","0.87890"
"GO:0015988","energy coupled proton transmembrane tran...",8,5,4.32,1112,"0.45434","0.87930","0.87930"
"GO:0015991","ATP hydrolysis coupled proton transport",8,5,4.32,1113,"0.45434","0.87930","0.87930"
"GO:0090662","ATP hydrolysis coupled transmembrane tra...",8,5,4.32,1114,"0.45434","0.87930","0.87930"
"GO:0099131","ATP hydrolysis coupled ion transmembrane...",8,5,4.32,1115,"0.45434","0.87930","0.87930"
"GO:0099132","ATP hydrolysis coupled cation transmembr...",8,5,4.32,1116,"0.45434","0.87930","0.87930"
"GO:0031349","positive regulation of defense response",12,6,6.48,1714,"0.71690","0.87986","0.87986"
"GO:0045089","positive regulation of innate immune res...",12,6,6.48,1715,"0.71690","0.87986","0.87986"
"GO:0042462","eye photoreceptor cell development",12,6,6.48,1716,"0.71690","0.88028","0.88028"
"GO:0090304","nucleic acid metabolic process",469,211,253.41,2846,"0.99999","0.88074","0.88074"
"GO:0032872","regulation of stress-activated MAPK casc...",11,5,5.94,2020,"0.80924","0.88085","0.88085"
