"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0050771","negative regulation of axonogenesis",3,0,1.26,2815,"1.0000","0.80297","0.8030"
"GO:0060765","regulation of androgen receptor signalin...",3,0,1.26,2816,"1.0000","0.80297","0.8030"
"GO:0006082","organic acid metabolic process",94,27,39.62,2728,"0.9978","0.80304","0.8030"
"GO:0043436","oxoacid metabolic process",94,27,39.62,2729,"0.9978","0.80304","0.8030"
"GO:0031929","TOR signaling",11,3,4.64,2334,"0.9077","0.80359","0.8036"
"GO:0055076","transition metal ion homeostasis",9,1,3.79,2705,"0.9928","0.80364","0.8036"
"GO:0006979","response to oxidative stress",37,12,15.6,2387,"0.9168","0.80377","0.8038"
"GO:0007159","leukocyte cell-cell adhesion",4,1,1.69,2243,"0.8882","0.80409","0.8041"
"GO:0050870","positive regulation of T cell activation",4,1,1.69,2244,"0.8882","0.80409","0.8041"
"GO:1903037","regulation of leukocyte cell-cell adhesi...",4,1,1.69,2245,"0.8882","0.80409","0.8041"
"GO:1903039","positive regulation of leukocyte cell-ce...",4,1,1.69,2246,"0.8882","0.80409","0.8041"
"GO:0010469","regulation of signaling receptor activit...",7,2,2.95,2134,"0.8681","0.80424","0.8042"
"GO:0022900","electron transport chain",7,2,2.95,2135,"0.8681","0.80424","0.8042"
"GO:2000059","negative regulation of ubiquitin-depende...",3,1,1.26,1864,"0.8066","0.80431","0.8043"
"GO:0048512","circadian behavior",3,1,1.26,1865,"0.8066","0.80565","0.8056"
"GO:0051865","protein autoubiquitination",6,1,2.53,2588,"0.9627","0.80682","0.8068"
"GO:0090085","regulation of protein deubiquitination",4,2,1.69,1068,"0.5617","0.80717","0.8072"
"GO:0090086","negative regulation of protein deubiquit...",4,2,1.69,1069,"0.5617","0.80717","0.8072"
"GO:1903644","regulation of chaperone-mediated protein...",4,2,1.69,1070,"0.5617","0.80717","0.8072"
"GO:0051093","negative regulation of developmental pro...",38,14,16.02,1627,"0.7966","0.80727","0.8073"
"GO:0050905","neuromuscular process",4,1,1.69,2247,"0.8882","0.80794","0.8079"
"GO:0007368","determination of left/right symmetry",12,4,5.06,1992,"0.8181","0.80863","0.8086"
"GO:0009799","specification of symmetry",12,4,5.06,1993,"0.8181","0.80863","0.8086"
"GO:0009855","determination of bilateral symmetry",12,4,5.06,1994,"0.8181","0.80863","0.8086"
"GO:0060485","mesenchyme development",12,5,5.06,1160,"0.6219","0.80863","0.8086"
"GO:0018342","protein prenylation",4,1,1.69,2248,"0.8882","0.80871","0.8087"
"GO:0097354","prenylation",4,1,1.69,2249,"0.8882","0.80871","0.8087"
"GO:0006661","phosphatidylinositol biosynthetic proces...",9,2,3.79,2527,"0.9455","0.80916","0.8092"
"GO:0030522","intracellular receptor signaling pathway",16,5,6.74,2183,"0.8739","0.80949","0.8095"
"GO:0090083","regulation of inclusion body assembly",9,4,3.79,1100,"0.5709","0.81019","0.8102"
"GO:0090084","negative regulation of inclusion body as...",9,4,3.79,1101,"0.5709","0.81019","0.8102"
"GO:1903321","negative regulation of protein modificat...",9,4,3.79,1102,"0.5709","0.81019","0.8102"
"GO:0034654","nucleobase-containing compound biosynthe...",455,185,191.79,1600,"0.7753","0.81071","0.8107"
"GO:0034427","nuclear-transcribed mRNA catabolic proce...",3,1,1.26,1866,"0.8066","0.81206","0.8121"
"GO:0050657","nucleic acid transport",17,6,7.17,1621,"0.7923","0.81275","0.8128"
"GO:0050658","RNA transport",17,6,7.17,1622,"0.7923","0.81275","0.8128"
"GO:0051236","establishment of RNA localization",17,6,7.17,1623,"0.7923","0.81275","0.8128"
"GO:0050953","sensory perception of light stimulus",14,3,5.9,2636,"0.9723","0.81305","0.8130"
"GO:0007272","ensheathment of neurons",3,1,1.26,1867,"0.8066","0.81338","0.8134"
"GO:0008366","axon ensheathment",3,1,1.26,1868,"0.8066","0.81338","0.8134"
"GO:0042552","myelination",3,1,1.26,1869,"0.8066","0.81338","0.8134"
"GO:0018022","peptidyl-lysine methylation",18,4,7.59,2671,"0.9787","0.81355","0.8136"
"GO:0043583","ear development",3,1,1.26,1870,"0.8066","0.81404","0.8140"
"GO:0048839","inner ear development",3,1,1.26,1871,"0.8066","0.81404","0.8140"
"GO:0000132","establishment of mitotic spindle orienta...",3,1,1.26,1872,"0.8066","0.81492","0.8149"
"GO:0051294","establishment of spindle orientation",3,1,1.26,1873,"0.8066","0.81492","0.8149"
"GO:0035330","regulation of hippo signaling",3,0,1.26,2817,"1.0000","0.81492","0.8149"
"GO:0060039","pericardium development",3,0,1.26,2818,"1.0000","0.81492","0.8149"
"GO:0099558","maintenance of synapse structure",3,0,1.26,2819,"1.0000","0.81492","0.8149"
"GO:0050795","regulation of behavior",7,3,2.95,1191,"0.6262","0.81567","0.8157"
"GO:0009617","response to bacterium",15,4,6.32,2418,"0.9343","0.81612","0.8161"
"GO:0048666","neuron development",64,27,26.98,960,"0.5460","0.81724","0.8172"
"GO:0006470","protein dephosphorylation",29,12,12.22,1141,"0.6040","0.81752","0.8175"
"GO:0090382","phagosome maturation",3,0,1.26,2820,"1.0000","0.81819","0.8182"
"GO:0048589","developmental growth",48,17,20.23,2074,"0.8649","0.81832","0.8183"
"GO:0030155","regulation of cell adhesion",16,6,6.74,1533,"0.7327","0.81863","0.8186"
"GO:0002699","positive regulation of immune effector p...",11,5,4.64,944,"0.5265","0.81868","0.8187"
"GO:0050764","regulation of phagocytosis",11,5,4.64,945,"0.5265","0.81868","0.8187"
"GO:1900408","negative regulation of cellular response...",11,5,4.64,946,"0.5265","0.81868","0.8187"
"GO:1902883","negative regulation of response to oxida...",11,5,4.64,947,"0.5265","0.81868","0.8187"
"GO:0009141","nucleoside triphosphate metabolic proces...",23,8,9.69,2008,"0.8234","0.81890","0.8189"
"GO:2000113","negative regulation of cellular macromol...",80,32,33.72,1329,"0.6935","0.81898","0.8190"
"GO:0009950","dorsal/ventral axis specification",4,1,1.69,2250,"0.8882","0.81934","0.8193"
"GO:0042633","hair cycle",4,2,1.69,1071,"0.5617","0.81934","0.8193"
"GO:0048546","digestive tract morphogenesis",4,1,1.69,2251,"0.8882","0.81934","0.8193"
"GO:0034330","cell junction organization",13,5,5.48,1474,"0.7047","0.81971","0.8197"
"GO:0048678","response to axon injury",4,1,1.69,2252,"0.8882","0.82009","0.8201"
"GO:0072520","seminiferous tubule development",3,1,1.26,1874,"0.8066","0.82079","0.8208"
"GO:0035459","cargo loading into vesicle",3,0,1.26,2821,"1.0000","0.82079","0.8208"
"GO:0031175","neuron projection development",48,17,20.23,2075,"0.8649","0.82095","0.8209"
"GO:0030177","positive regulation of Wnt signaling pat...",8,2,3.37,2374,"0.9147","0.82111","0.8211"
"GO:0072358","cardiovascular system development",21,7,8.85,2055,"0.8519","0.82216","0.8222"
"GO:0043542","endothelial cell migration",7,3,2.95,1192,"0.6262","0.82222","0.8222"
"GO:0051893","regulation of focal adhesion assembly",4,2,1.69,1072,"0.5617","0.82234","0.8223"
"GO:0090109","regulation of cell-substrate junction as...",4,2,1.69,1073,"0.5617","0.82234","0.8223"
"GO:1903391","regulation of adherens junction organiza...",4,2,1.69,1074,"0.5617","0.82234","0.8223"
"GO:0034260","negative regulation of GTPase activity",4,0,1.69,2822,"1.0000","0.82234","0.8223"
"GO:0051241","negative regulation of multicellular org...",34,12,14.33,2040,"0.8387","0.82371","0.8237"
"GO:0044774","mitotic DNA integrity checkpoint",6,1,2.53,2589,"0.9627","0.82414","0.8241"
"GO:0007601","visual perception",13,2,5.48,2701,"0.9916","0.82521","0.8252"
"GO:0007050","cell cycle arrest",8,4,3.37,812,"0.4562","0.82534","0.8253"
"GO:0022604","regulation of cell morphogenesis",14,3,5.9,2637,"0.9723","0.82573","0.8257"
"GO:0048580","regulation of post-embryonic development",4,0,1.69,2823,"1.0000","0.82607","0.8261"
"GO:0009112","nucleobase metabolic process",5,2,2.11,1439,"0.6994","0.82612","0.8261"
"GO:0046112","nucleobase biosynthetic process",5,2,2.11,1440,"0.6994","0.82612","0.8261"
"GO:0019068","virion assembly",3,0,1.26,2824,"1.0000","0.82661","0.8266"
"GO:0001952","regulation of cell-matrix adhesion",5,2,2.11,1441,"0.6994","0.82695","0.8270"
"GO:0007045","cell-substrate adherens junction assembl...",5,2,2.11,1442,"0.6994","0.82695","0.8270"
"GO:0048041","focal adhesion assembly",5,2,2.11,1443,"0.6994","0.82695","0.8270"
"GO:0006816","calcium ion transport",18,6,7.59,2042,"0.8412","0.82739","0.8274"
"GO:0001654","eye development",43,16,18.12,1614,"0.7921","0.82779","0.8278"
"GO:0048880","sensory system development",43,16,18.12,1615,"0.7921","0.82779","0.8278"
"GO:0150063","visual system development",43,16,18.12,1616,"0.7921","0.82779","0.8278"
"GO:0051646","mitochondrion localization",4,1,1.69,2253,"0.8882","0.82829","0.8283"
"GO:0006505","GPI anchor metabolic process",8,2,3.37,2375,"0.9147","0.82848","0.8285"
"GO:0006506","GPI anchor biosynthetic process",8,2,3.37,2376,"0.9147","0.82848","0.8285"
"GO:1900034","regulation of cellular response to heat",9,4,3.79,1103,"0.5709","0.82850","0.8285"
"GO:0006508","proteolysis",216,96,91.05,403,"0.2608","0.22108","0.8286"
"GO:0016054","organic acid catabolic process",15,3,6.32,2676,"0.9818","0.83051","0.8305"
"GO:0046395","carboxylic acid catabolic process",15,3,6.32,2677,"0.9818","0.83051","0.8305"
"GO:0051568","histone H3-K4 methylation",4,1,1.69,2254,"0.8882","0.83124","0.8312"
"GO:0043062","extracellular structure organization",19,7,8.01,1578,"0.7565","0.83142","0.8314"
"GO:0060255","regulation of macromolecule metabolic pr...",509,208,214.55,1582,"0.7580","0.83197","0.8320"
"GO:0031400","negative regulation of protein modificat...",28,10,11.8,1977,"0.8113","0.83294","0.8329"
"GO:0015672","monovalent inorganic cation transport",29,10,12.22,2045,"0.8486","0.83312","0.8331"
"GO:0001838","embryonic epithelial tube formation",9,2,3.79,2528,"0.9455","0.83329","0.8333"
"GO:0001841","neural tube formation",9,2,3.79,2529,"0.9455","0.83329","0.8333"
"GO:0001843","neural tube closure",9,2,3.79,2530,"0.9455","0.83329","0.8333"
"GO:0014020","primary neural tube formation",9,2,3.79,2531,"0.9455","0.83329","0.8333"
"GO:0034764","positive regulation of transmembrane tra...",9,3,3.79,1953,"0.8069","0.83329","0.8333"
"GO:0060606","tube closure",9,2,3.79,2532,"0.9455","0.83329","0.8333"
"GO:0072175","epithelial tube formation",9,2,3.79,2533,"0.9455","0.83329","0.8333"
"GO:0033014","tetrapyrrole biosynthetic process",6,1,2.53,2590,"0.9627","0.83349","0.8335"
"GO:0032543","mitochondrial translation",12,4,5.06,1995,"0.8181","0.83376","0.8338"
"GO:0140053","mitochondrial gene expression",12,4,5.06,1996,"0.8181","0.83376","0.8338"
"GO:0001501","skeletal system development",15,3,6.32,2678,"0.9818","0.83469","0.8347"
"GO:0003007","heart morphogenesis",15,5,6.32,2028,"0.8298","0.83469","0.8347"
"GO:0048878","chemical homeostasis",33,9,13.91,2641,"0.9750","0.83541","0.8354"
"GO:0014033","neural crest cell differentiation",6,2,2.53,1663,"0.7990","0.83736","0.8374"
"GO:0051147","regulation of muscle cell differentiatio...",6,1,2.53,2591,"0.9627","0.83736","0.8374"
"GO:1901569","fatty acid derivative catabolic process",3,1,1.26,1875,"0.8066","0.83804","0.8380"
"GO:0042182","ketone catabolic process",3,0,1.26,2825,"1.0000","0.83804","0.8380"
"GO:0046148","pigment biosynthetic process",5,1,2.11,2448,"0.9354","0.83810","0.8381"
"GO:0007281","germ cell development",39,16,16.44,1150,"0.6173","0.83839","0.8384"
"GO:0048870","cell motility",53,22,22.34,1135,"0.5905","0.83871","0.8387"
"GO:0051674","localization of cell",53,22,22.34,1136,"0.5905","0.83871","0.8387"
"GO:0030099","myeloid cell differentiation",13,5,5.48,1475,"0.7047","0.83877","0.8388"
"GO:0051053","negative regulation of DNA metabolic pro...",3,1,1.26,1876,"0.8066","0.83908","0.8391"
"GO:1901566","organonitrogen compound biosynthetic pro...",308,106,129.83,2737,"0.9987","0.83953","0.8395"
"GO:0008202","steroid metabolic process",9,2,3.79,2534,"0.9455","0.84044","0.8404"
"GO:0007010","cytoskeleton organization",91,38,38.36,1111,"0.5714","0.84176","0.8418"
"GO:0018205","peptidyl-lysine modification",45,16,18.97,2063,"0.8547","0.84222","0.8422"
"GO:0055086","nucleobase-containing small molecule met...",70,24,29.51,2405,"0.9308","0.84223","0.8422"
"GO:0007169","transmembrane receptor protein tyrosine ...",17,5,7.17,2346,"0.9079","0.84313","0.8431"
"GO:0006779","porphyrin-containing compound biosynthet...",5,1,2.11,2449,"0.9354","0.84374","0.8437"
"GO:0008544","epidermis development",11,4,4.64,1558,"0.7527","0.84396","0.8440"
"GO:0009395","phospholipid catabolic process",5,1,2.11,2450,"0.9354","0.84454","0.8445"
"GO:0046839","phospholipid dephosphorylation",6,2,2.53,1664,"0.7990","0.84471","0.8447"
"GO:0023051","regulation of signaling",150,63,63.23,961,"0.5476","0.84478","0.8448"
"GO:0051253","negative regulation of RNA metabolic pro...",76,31,32.03,1256,"0.6391","0.84488","0.8449"
"GO:0032501","multicellular organismal process",355,135,149.64,2580,"0.9598","0.84493","0.8449"
"GO:0048771","tissue remodeling",4,2,1.69,1075,"0.5617","0.84501","0.8450"
"GO:0032411","positive regulation of transporter activ...",5,2,2.11,1444,"0.6994","0.84533","0.8453"
"GO:0043406","positive regulation of MAP kinase activi...",6,2,2.53,1665,"0.7990","0.84559","0.8456"
"GO:0045055","regulated exocytosis",10,4,4.22,1296,"0.6705","0.84667","0.8467"
"GO:0048522","positive regulation of cellular process",265,105,111.7,2019,"0.8269","0.84708","0.8471"
"GO:0007034","vacuolar transport",25,10,10.54,1267,"0.6599","0.84756","0.8476"
"GO:0006006","glucose metabolic process",7,2,2.95,2136,"0.8681","0.84772","0.8477"
"GO:0010906","regulation of glucose metabolic process",7,2,2.95,2137,"0.8681","0.84772","0.8477"
"GO:0032006","regulation of TOR signaling",10,2,4.22,2618,"0.9655","0.84869","0.8487"
"GO:0015693","magnesium ion transport",3,1,1.26,1877,"0.8066","0.84899","0.8490"
"GO:0065004","protein-DNA complex assembly",17,5,7.17,2347,"0.9079","0.84936","0.8494"
"GO:1902600","proton transmembrane transport",6,1,2.53,2592,"0.9627","0.84993","0.8499"
"GO:0016241","regulation of macroautophagy",9,2,3.79,2535,"0.9455","0.85007","0.8501"
"GO:0008203","cholesterol metabolic process",3,1,1.26,1878,"0.8066","0.85102","0.8510"
"GO:0007610","behavior",42,15,17.7,2044,"0.8435","0.85105","0.8510"
"GO:1902679","negative regulation of RNA biosynthetic ...",75,30,31.61,1321,"0.6901","0.85130","0.8513"
"GO:1903507","negative regulation of nucleic acid-temp...",75,30,31.61,1322,"0.6901","0.85130","0.8513"
"GO:0006904","vesicle docking involved in exocytosis",4,2,1.69,1076,"0.5617","0.85138","0.8514"
"GO:0042981","regulation of apoptotic process",67,30,28.24,571,"0.3743","0.85146","0.8515"
"GO:0045861","negative regulation of proteolysis",18,7,7.59,1333,"0.6947","0.85178","0.8518"
"GO:0034243","regulation of transcription elongation f...",6,2,2.53,1666,"0.7990","0.85194","0.8519"
"GO:0072321","chaperone-mediated protein transport",9,4,3.79,1104,"0.5709","0.85335","0.8533"
"GO:0007141","male meiosis I",4,2,1.69,1077,"0.5617","0.85348","0.8535"
"GO:0010968","regulation of microtubule nucleation",4,2,1.69,1078,"0.5617","0.85348","0.8535"
"GO:0031112","positive regulation of microtubule polym...",4,2,1.69,1079,"0.5617","0.85348","0.8535"
"GO:0031116","positive regulation of microtubule polym...",4,2,1.69,1080,"0.5617","0.85348","0.8535"
"GO:0090063","positive regulation of microtubule nucle...",4,2,1.69,1081,"0.5617","0.85348","0.8535"
"GO:1904427","positive regulation of calcium ion trans...",4,2,1.69,1082,"0.5617","0.85348","0.8535"
"GO:0033500","carbohydrate homeostasis",5,0,2.11,2826,"1.0000","0.85354","0.8535"
"GO:0042593","glucose homeostasis",5,0,2.11,2827,"1.0000","0.85354","0.8535"
"GO:0030518","intracellular steroid hormone receptor s...",12,3,5.06,2505,"0.9375","0.85361","0.8536"
"GO:0043648","dicarboxylic acid metabolic process",3,1,1.26,1879,"0.8066","0.85365","0.8537"
"GO:0035295","tube development",56,20,23.6,2174,"0.8696","0.85390","0.8539"
"GO:0065008","regulation of biological quality",191,74,80.51,2066,"0.8566","0.85446","0.8545"
"GO:0016458","gene silencing",25,11,10.54,922,"0.5019","0.85496","0.8550"
"GO:0051259","protein complex oligomerization",16,5,6.74,2184,"0.8739","0.85499","0.8550"
"GO:1903146","regulation of autophagy of mitochondrion",4,0,1.69,2828,"1.0000","0.85557","0.8556"
"GO:0046488","phosphatidylinositol metabolic process",21,6,8.85,2422,"0.9344","0.85576","0.8558"
"GO:0036314","response to sterol",5,1,2.11,2451,"0.9354","0.85588","0.8559"
"GO:0036315","cellular response to sterol",5,1,2.11,2452,"0.9354","0.85588","0.8559"
"GO:1901362","organic cyclic compound biosynthetic pro...",474,191,199.8,2020,"0.8290","0.85616","0.8562"
"GO:0009581","detection of external stimulus",4,1,1.69,2255,"0.8882","0.85696","0.8570"
"GO:0009582","detection of abiotic stimulus",4,1,1.69,2256,"0.8882","0.85696","0.8570"
"GO:0045892","negative regulation of transcription, DN...",74,29,31.19,1539,"0.7384","0.85769","0.8577"
"GO:0016311","dephosphorylation",43,17,18.12,1325,"0.6911","0.85851","0.8585"
"GO:0009165","nucleotide biosynthetic process",22,8,9.27,1605,"0.7771","0.85871","0.8587"
"GO:1901293","nucleoside phosphate biosynthetic proces...",22,8,9.27,1606,"0.7771","0.85871","0.8587"
"GO:0046686","response to cadmium ion",12,5,5.06,1161,"0.6219","0.85883","0.8588"
"GO:0043248","proteasome assembly",6,2,2.53,1667,"0.7990","0.85988","0.8599"
"GO:0001890","placenta development",11,3,4.64,2335,"0.9077","0.86046","0.8605"
"GO:0050790","regulation of catalytic activity",99,35,41.73,2414,"0.9341","0.86081","0.8608"
"GO:0061458","reproductive system development",40,11,16.86,2683,"0.9819","0.86092","0.8609"
"GO:0006140","regulation of nucleotide metabolic proce...",5,1,2.11,2453,"0.9354","0.86097","0.8610"
"GO:0022904","respiratory electron transport chain",5,1,2.11,2454,"0.9354","0.86097","0.8610"
"GO:0042773","ATP synthesis coupled electron transport",5,1,2.11,2455,"0.9354","0.86097","0.8610"
"GO:0042775","mitochondrial ATP synthesis coupled elec...",5,1,2.11,2456,"0.9354","0.86097","0.8610"
"GO:0062014","negative regulation of small molecule me...",5,1,2.11,2457,"0.9354","0.86097","0.8610"
"GO:1900542","regulation of purine nucleotide metaboli...",5,1,2.11,2458,"0.9354","0.86097","0.8610"
"GO:1903578","regulation of ATP metabolic process",5,1,2.11,2459,"0.9354","0.86097","0.8610"
"GO:0001941","postsynaptic membrane organization",3,1,1.26,1880,"0.8066","0.86104","0.8610"
"GO:0007474","imaginal disc-derived wing vein specific...",3,1,1.26,1881,"0.8066","0.86124","0.8612"
"GO:0022404","molting cycle process",3,1,1.26,1882,"0.8066","0.86124","0.8612"
"GO:0022405","hair cycle process",3,1,1.26,1883,"0.8066","0.86124","0.8612"
"GO:0050679","positive regulation of epithelial cell p...",3,1,1.26,1884,"0.8066","0.86124","0.8612"
"GO:0060795","cell fate commitment involved in formati...",3,1,1.26,1885,"0.8066","0.86124","0.8612"
"GO:0072091","regulation of stem cell proliferation",3,1,1.26,1886,"0.8066","0.86124","0.8612"
"GO:0032091","negative regulation of protein binding",5,2,2.11,1445,"0.6994","0.86128","0.8613"
"GO:0060717","chorion development",5,2,2.11,1446,"0.6994","0.86128","0.8613"
"GO:1903867","extraembryonic membrane development",5,2,2.11,1447,"0.6994","0.86128","0.8613"
