"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0051716","cellular response to stimulus",505,49,42.14,530,"0.13000","0.62892","0.62892"
"GO:0043123","positive regulation of I-kappaB kinase/N...",7,0,0.58,2327,"1.00000","0.63000","0.63000"
"GO:0006469","negative regulation of protein kinase ac...",15,2,1.25,1151,"0.36000","0.63004","0.63004"
"GO:0008333","endosome to lysosome transport",3,1,0.25,789,"0.23012","0.63052","0.63052"
"GO:0006418","tRNA aminoacylation for protein translat...",27,3,2.25,1190,"0.39460","0.63094","0.63094"
"GO:0043038","amino acid activation",27,3,2.25,1191,"0.39460","0.63094","0.63094"
"GO:0043039","tRNA aminoacylation",27,3,2.25,1192,"0.39460","0.63094","0.63094"
"GO:0010390","histone monoubiquitination",4,1,0.33,962,"0.29444","0.63130","0.63130"
"GO:0033522","histone H2A ubiquitination",4,1,0.33,963,"0.29444","0.63130","0.63130"
"GO:0045638","negative regulation of myeloid cell diff...",4,1,0.33,964,"0.29444","0.63217","0.63217"
"GO:1903707","negative regulation of hemopoiesis",4,1,0.33,965,"0.29444","0.63217","0.63217"
"GO:0032506","cytokinetic process",4,0,0.33,2328,"1.00000","0.63217","0.63217"
"GO:0016052","carbohydrate catabolic process",11,2,0.92,813,"0.23238","0.63314","0.63314"
"GO:0045860","positive regulation of protein kinase ac...",11,2,0.92,814,"0.23238","0.63314","0.63314"
"GO:0006612","protein targeting to membrane",8,1,0.67,1401,"0.50244","0.63341","0.63341"
"GO:0043524","negative regulation of neuron apoptotic ...",8,2,0.67,559,"0.13903","0.63341","0.63341"
"GO:0031497","chromatin assembly",7,1,0.58,1327,"0.45702","0.63345","0.63345"
"GO:0019068","virion assembly",4,1,0.33,966,"0.29444","0.63390","0.63390"
"GO:0009124","nucleoside monophosphate biosynthetic pr...",32,6,2.67,337,"0.04550","0.03439","0.63494"
"GO:0009156","ribonucleoside monophosphate biosyntheti...",32,6,2.67,338,"0.04550","0.03439","0.63494"
"GO:0002520","immune system development",30,4,2.5,822,"0.23761","0.63530","0.63530"
"GO:0048534","hematopoietic or lymphoid organ developm...",30,4,2.5,823,"0.23761","0.63530","0.63530"
"GO:0034645","cellular macromolecule biosynthetic proc...",655,59,54.66,865,"0.26530","0.18158","0.63545"
"GO:0043408","regulation of MAPK cascade",19,3,1.59,665,"0.20752","0.63574","0.63574"
"GO:0009408","response to heat",31,5,2.59,496,"0.11074","0.63588","0.63588"
"GO:0001817","regulation of cytokine production",20,3,1.67,802,"0.23016","0.63622","0.63622"
"GO:0006396","RNA processing",178,16,14.85,1259,"0.41544","0.63732","0.63732"
"GO:0031325","positive regulation of cellular metaboli...",130,12,10.85,1199,"0.40109","0.63850","0.63850"
"GO:0006650","glycerophospholipid metabolic process",30,1,2.5,1880,"0.92782","0.63944","0.63944"
"GO:0034754","cellular hormone metabolic process",6,0,0.5,2329,"1.00000","0.63949","0.63949"
"GO:0044089","positive regulation of cellular componen...",37,4,3.09,1171,"0.37316","0.63965","0.63965"
"GO:0090092","regulation of transmembrane receptor pro...",11,0,0.92,2330,"1.00000","0.64061","0.64061"
"GO:0046545","development of primary female sexual cha...",5,1,0.42,1082,"0.35340","0.64067","0.64067"
"GO:0046660","female sex differentiation",5,1,0.42,1083,"0.35340","0.64067","0.64067"
"GO:0006664","glycolipid metabolic process",12,0,1,2331,"1.00000","0.64087","0.64087"
"GO:1903509","liposaccharide metabolic process",12,0,1,2332,"1.00000","0.64087","0.64087"
"GO:1901068","guanosine-containing compound metabolic ...",5,0,0.42,2333,"1.00000","0.64106","0.64106"
"GO:0007308","oocyte construction",3,0,0.25,2334,"1.00000","0.64229","0.64229"
"GO:0007309","oocyte axis specification",3,0,0.25,2335,"1.00000","0.64229","0.64229"
"GO:0035265","organ growth",3,0,0.25,2336,"1.00000","0.64229","0.64229"
"GO:0070528","protein kinase C signaling",3,0,0.25,2337,"1.00000","0.64229","0.64229"
"GO:0070972","protein localization to endoplasmic reti...",9,1,0.75,1501,"0.54409","0.64409","0.64409"
"GO:0007276","gamete generation",53,4,4.42,1667,"0.65761","0.64499","0.64499"
"GO:0010810","regulation of cell-substrate adhesion",7,0,0.58,2338,"1.00000","0.64525","0.64525"
"GO:0002253","activation of immune response",18,2,1.5,1291,"0.45066","0.64589","0.64589"
"GO:0010039","response to iron ion",5,1,0.42,1084,"0.35340","0.64629","0.64629"
"GO:0016197","endosomal transport",19,1,1.59,1841,"0.81011","0.64671","0.64671"
"GO:0034655","nucleobase-containing compound catabolic...",47,6,3.92,636,"0.19386","0.64697","0.64697"
"GO:0021510","spinal cord development",5,1,0.42,1085,"0.35340","0.64707","0.64707"
"GO:0060042","retina morphogenesis in camera-type eye",5,1,0.42,1086,"0.35340","0.64707","0.64707"
"GO:0048701","embryonic cranial skeleton morphogenesis",5,0,0.42,2339,"1.00000","0.64707","0.64707"
"GO:0048704","embryonic skeletal system morphogenesis",5,0,0.42,2340,"1.00000","0.64707","0.64707"
"GO:0048705","skeletal system morphogenesis",5,0,0.42,2341,"1.00000","0.64707","0.64707"
"GO:1904888","cranial skeletal system development",5,0,0.42,2342,"1.00000","0.64707","0.64707"
"GO:0002695","negative regulation of leukocyte activat...",4,0,0.33,2343,"1.00000","0.64777","0.64777"
"GO:0050866","negative regulation of cell activation",4,0,0.33,2344,"1.00000","0.64777","0.64777"
"GO:0051250","negative regulation of lymphocyte activa...",4,0,0.33,2345,"1.00000","0.64777","0.64777"
"GO:0042147","retrograde transport, endosome to Golgi",10,1,0.83,1568,"0.58226","0.64867","0.64867"
"GO:0010558","negative regulation of macromolecule bio...",76,9,6.34,616,"0.17880","0.64987","0.64987"
"GO:0051240","positive regulation of multicellular org...",53,7,4.42,574,"0.14844","0.65068","0.65068"
"GO:0070373","negative regulation of ERK1 and ERK2 cas...",3,1,0.25,790,"0.23012","0.65078","0.65078"
"GO:0000271","polysaccharide biosynthetic process",6,1,0.5,1229,"0.40746","0.65081","0.65081"
"GO:0005976","polysaccharide metabolic process",6,1,0.5,1230,"0.40746","0.65081","0.65081"
"GO:0010228","vegetative to reproductive phase transit...",4,0,0.33,2346,"1.00000","0.65123","0.65123"
"GO:0033240","positive regulation of cellular amine me...",4,0,0.33,2347,"1.00000","0.65123","0.65123"
"GO:0042755","eating behavior",4,0,0.33,2348,"1.00000","0.65123","0.65123"
"GO:0007187","G protein-coupled receptor signaling pat...",3,0,0.25,2349,"1.00000","0.65178","0.65178"
"GO:0007188","adenylate cyclase-modulating G protein-c...",3,0,0.25,2350,"1.00000","0.65178","0.65178"
"GO:0030155","regulation of cell adhesion",22,1,1.84,1863,"0.85408","0.65238","0.65238"
"GO:0001505","regulation of neurotransmitter levels",24,3,2,1022,"0.32386","0.65289","0.65289"
"GO:0045055","regulated exocytosis",8,1,0.67,1402,"0.50244","0.65302","0.65302"
"GO:0048638","regulation of developmental growth",17,3,1.42,594,"0.16403","0.65340","0.65340"
"GO:0006379","mRNA cleavage",5,1,0.42,1087,"0.35340","0.65364","0.65364"
"GO:0018130","heterocycle biosynthetic process",455,42,37.97,840,"0.25344","0.32552","0.65386"
"GO:0050776","regulation of immune response",32,4,2.67,870,"0.27549","0.65429","0.65429"
"GO:0006643","membrane lipid metabolic process",18,0,1.5,2351,"1.00000","0.65488","0.65488"
"GO:0006511","ubiquitin-dependent protein catabolic pr...",61,4,5.09,1800,"0.76280","0.65543","0.65543"
"GO:0019941","modification-dependent protein catabolic...",61,4,5.09,1801,"0.76280","0.65543","0.65543"
"GO:0043632","modification-dependent macromolecule cat...",61,4,5.09,1802,"0.76280","0.65543","0.65543"
"GO:0006401","RNA catabolic process",27,4,2.25,624,"0.18358","0.65571","0.65571"
"GO:0007229","integrin-mediated signaling pathway",3,1,0.25,791,"0.23012","0.65627","0.65627"
"GO:0006939","smooth muscle contraction",3,0,0.25,2352,"1.00000","0.65627","0.65627"
"GO:0030511","positive regulation of transforming grow...",3,0,0.25,2353,"1.00000","0.65627","0.65627"
"GO:0030728","ovulation",3,0,0.25,2354,"1.00000","0.65627","0.65627"
"GO:0048644","muscle organ morphogenesis",3,0,0.25,2355,"1.00000","0.65627","0.65627"
"GO:0055008","cardiac muscle tissue morphogenesis",3,0,0.25,2356,"1.00000","0.65627","0.65627"
"GO:0060415","muscle tissue morphogenesis",3,0,0.25,2357,"1.00000","0.65627","0.65627"
"GO:1903846","positive regulation of cellular response...",3,0,0.25,2358,"1.00000","0.65627","0.65627"
"GO:0032774","RNA biosynthetic process",369,34,30.79,883,"0.28737","0.65627","0.65627"
"GO:0045333","cellular respiration",32,2,2.67,1796,"0.76100","0.04457","0.65672"
"GO:0033036","macromolecule localization",238,23,19.86,841,"0.25369","0.65683","0.65683"
"GO:0007173","epidermal growth factor receptor signali...",5,0,0.42,2359,"1.00000","0.65693","0.65693"
"GO:0038127","ERBB signaling pathway",5,0,0.42,2360,"1.00000","0.65693","0.65693"
"GO:0042058","regulation of epidermal growth factor re...",5,0,0.42,2361,"1.00000","0.65693","0.65693"
"GO:1901184","regulation of ERBB signaling pathway",5,0,0.42,2362,"1.00000","0.65693","0.65693"
"GO:0006556","S-adenosylmethionine biosynthetic proces...",3,0,0.25,2363,"1.00000","0.65926","0.65926"
"GO:0046500","S-adenosylmethionine metabolic process",3,0,0.25,2364,"1.00000","0.65926","0.65926"
"GO:0009059","macromolecule biosynthetic process",661,59,55.16,887,"0.29269","0.16538","0.65965"
"GO:0035337","fatty-acyl-CoA metabolic process",3,0,0.25,2365,"1.00000","0.66001","0.66001"
"GO:0010906","regulation of glucose metabolic process",7,1,0.58,1328,"0.45702","0.66045","0.66045"
"GO:0032092","positive regulation of protein binding",7,0,0.58,2366,"1.00000","0.66045","0.66045"
"GO:0007010","cytoskeleton organization",107,14,8.93,361,"0.05811","0.39027","0.66203"
"GO:0071705","nitrogen compound transport",168,16,14.02,1029,"0.32477","0.66216","0.66216"
"GO:0007274","neuromuscular synaptic transmission",3,0,0.25,2367,"1.00000","0.66250","0.66250"
"GO:0034113","heterotypic cell-cell adhesion",3,0,0.25,2368,"1.00000","0.66250","0.66250"
"GO:0034114","regulation of heterotypic cell-cell adhe...",3,0,0.25,2369,"1.00000","0.66250","0.66250"
"GO:0045765","regulation of angiogenesis",5,1,0.42,1088,"0.35340","0.66291","0.66291"
"GO:0045766","positive regulation of angiogenesis",5,1,0.42,1089,"0.35340","0.66291","0.66291"
"GO:1901342","regulation of vasculature development",5,1,0.42,1090,"0.35340","0.66291","0.66291"
"GO:1904018","positive regulation of vasculature devel...",5,1,0.42,1091,"0.35340","0.66291","0.66291"
"GO:0045815","positive regulation of gene expression, ...",5,1,0.42,1092,"0.35340","0.66368","0.66368"
"GO:0030970","retrograde protein transport, ER to cyto...",5,0,0.42,2370,"1.00000","0.66368","0.66368"
"GO:0051224","negative regulation of protein transport",5,0,0.42,2371,"1.00000","0.66368","0.66368"
"GO:0060968","regulation of gene silencing",5,0,0.42,2372,"1.00000","0.66368","0.66368"
"GO:1903051","negative regulation of proteolysis invol...",5,0,0.42,2373,"1.00000","0.66368","0.66368"
"GO:1903363","negative regulation of cellular protein ...",5,0,0.42,2374,"1.00000","0.66368","0.66368"
"GO:1903513","endoplasmic reticulum to cytosol transpo...",5,0,0.42,2375,"1.00000","0.66368","0.66368"
"GO:1904950","negative regulation of establishment of ...",5,0,0.42,2376,"1.00000","0.66368","0.66368"
"GO:0051704","multi-organism process",130,10,10.85,1666,"0.65679","0.66411","0.66411"
"GO:0072507","divalent inorganic cation homeostasis",22,0,1.84,2377,"1.00000","0.66438","0.66438"
"GO:0044248","cellular catabolic process",179,18,14.94,806,"0.23196","0.66511","0.66511"
"GO:0034404","nucleobase-containing small molecule bio...",23,3,1.92,997,"0.30018","0.66604","0.66604"
"GO:2001257","regulation of cation channel activity",11,2,0.92,815,"0.23238","0.66617","0.66617"
"GO:0040039","inductive cell migration",3,0,0.25,2378,"1.00000","0.66623","0.66623"
"GO:0006970","response to osmotic stress",8,1,0.67,1403,"0.50244","0.66645","0.66645"
"GO:0007346","regulation of mitotic cell cycle",38,2,3.17,1853,"0.83928","0.66670","0.66670"
"GO:0030323","respiratory tube development",7,0,0.58,2379,"1.00000","0.66697","0.66697"
"GO:0006491","N-glycan processing",3,1,0.25,792,"0.23012","0.66722","0.66722"
"GO:0070201","regulation of establishment of protein l...",30,2,2.5,1751,"0.72838","0.66733","0.66733"
"GO:0090087","regulation of peptide transport",30,2,2.5,1752,"0.72838","0.66733","0.66733"
"GO:0090407","organophosphate biosynthetic process",87,8,7.26,1283,"0.44208","0.07404","0.66751"
"GO:0043162","ubiquitin-dependent protein catabolic pr...",7,1,0.58,1329,"0.45702","0.66762","0.66762"
"GO:0030178","negative regulation of Wnt signaling pat...",7,1,0.58,1330,"0.45702","0.66795","0.66795"
"GO:0044271","cellular nitrogen compound biosynthetic ...",650,57,54.24,1133,"0.35363","0.04422","0.66872"
"GO:0010951","negative regulation of endopeptidase act...",6,1,0.5,1231,"0.40746","0.66948","0.66948"
"GO:0043154","negative regulation of cysteine-type end...",6,1,0.5,1232,"0.40746","0.66948","0.66948"
"GO:2000117","negative regulation of cysteine-type end...",6,1,0.5,1233,"0.40746","0.66948","0.66948"
"GO:0001525","angiogenesis",9,1,0.75,1502,"0.54409","0.67029","0.67029"
"GO:0030182","neuron differentiation",81,10,6.76,536,"0.13344","0.67039","0.67039"
"GO:0016579","protein deubiquitination",20,0,1.67,2380,"1.00000","0.67109","0.67109"
"GO:0009058","biosynthetic process",837,74,69.85,886,"0.29086","0.07803","0.67176"
"GO:0006636","unsaturated fatty acid biosynthetic proc...",4,1,0.33,967,"0.29444","0.67192","0.67192"
"GO:0033559","unsaturated fatty acid metabolic process",4,1,0.33,968,"0.29444","0.67192","0.67192"
"GO:0006952","defense response",51,5,4.26,1270,"0.42348","0.67221","0.67221"
"GO:0006733","oxidoreduction coenzyme metabolic proces...",23,3,1.92,998,"0.30018","0.67261","0.67261"
"GO:0034332","adherens junction organization",5,0,0.42,2381,"1.00000","0.67483","0.67483"
"GO:0034333","adherens junction assembly",5,0,0.42,2382,"1.00000","0.67483","0.67483"
"GO:0042303","molting cycle",5,0,0.42,2383,"1.00000","0.67483","0.67483"
"GO:0031349","positive regulation of defense response",16,1,1.34,1781,"0.75296","0.67507","0.67507"
"GO:0048199","vesicle targeting, to, from or within Go...",6,0,0.5,2384,"1.00000","0.67614","0.67614"
"GO:0072006","nephron development",4,0,0.33,2385,"1.00000","0.67621","0.67621"
"GO:0072009","nephron epithelium development",4,0,0.33,2386,"1.00000","0.67621","0.67621"
"GO:0072073","kidney epithelium development",4,0,0.33,2387,"1.00000","0.67621","0.67621"
"GO:0007420","brain development",46,5,3.84,1035,"0.33777","0.67647","0.67647"
"GO:0060322","head development",46,5,3.84,1036,"0.33777","0.67647","0.67647"
"GO:0051223","regulation of protein transport",29,2,2.42,1748,"0.71071","0.67649","0.67649"
"GO:0000281","mitotic cytokinesis",10,0,0.83,2388,"1.00000","0.67758","0.67758"
"GO:0042559","pteridine-containing compound biosynthet...",5,0,0.42,2389,"1.00000","0.67790","0.67790"
"GO:0002088","lens development in camera-type eye",3,1,0.25,793,"0.23012","0.67837","0.67837"
"GO:0010998","regulation of translational initiation b...",3,1,0.25,794,"0.23012","0.67837","0.67837"
"GO:0043555","regulation of translation in response to...",3,1,0.25,795,"0.23012","0.67837","0.67837"
"GO:0043558","regulation of translational initiation i...",3,1,0.25,796,"0.23012","0.67837","0.67837"
"GO:0031347","regulation of defense response",20,2,1.67,1444,"0.50695","0.67917","0.67917"
"GO:0072659","protein localization to plasma membrane",11,0,0.92,2390,"1.00000","0.68030","0.68030"
"GO:0061025","membrane fusion",5,1,0.42,1093,"0.35340","0.68039","0.68039"
"GO:0006813","potassium ion transport",16,1,1.34,1782,"0.75296","0.68108","0.68108"
"GO:0051046","regulation of secretion",16,1,1.34,1783,"0.75296","0.68108","0.68108"
"GO:0051090","regulation of DNA-binding transcription ...",17,1,1.42,1814,"0.77369","0.68184","0.68184"
"GO:0051093","negative regulation of developmental pro...",39,4,3.25,1258,"0.41229","0.68186","0.68186"
"GO:0007032","endosome organization",3,0,0.25,2391,"1.00000","0.68257","0.68257"
"GO:0043473","pigmentation",3,1,0.25,797,"0.23012","0.68282","0.68282"
"GO:0045087","innate immune response",20,1,1.67,1848,"0.82606","0.68301","0.68301"
"GO:0006900","vesicle budding from membrane",6,0,0.5,2392,"1.00000","0.68348","0.68348"
"GO:0048194","Golgi vesicle budding",6,0,0.5,2393,"1.00000","0.68348","0.68348"
"GO:0032365","intracellular lipid transport",6,1,0.5,1234,"0.40746","0.68348","0.68348"
"GO:0018200","peptidyl-glutamic acid modification",4,0,0.33,2394,"1.00000","0.68392","0.68392"
"GO:0048193","Golgi vesicle transport",36,0,3,2395,"1.00000","0.68406","0.68406"
"GO:0015850","organic hydroxy compound transport",10,0,0.83,2396,"1.00000","0.68408","0.68408"
"GO:0006665","sphingolipid metabolic process",7,0,0.58,2397,"1.00000","0.68529","0.68529"
"GO:0001816","cytokine production",22,3,1.84,875,"0.27660","0.68530","0.68530"
"GO:0048562","embryonic organ morphogenesis",12,2,1,859,"0.26449","0.68568","0.68568"
"GO:0051641","cellular localization",240,22,20.03,1045,"0.35069","0.68620","0.68620"
"GO:0055065","metal ion homeostasis",30,3,2.5,1350,"0.46331","0.33535","0.68630"
"GO:0071840","cellular component organization or bioge...",558,50,46.57,1004,"0.30415","0.40955","0.68644"
"GO:0031327","negative regulation of cellular biosynth...",79,9,6.59,666,"0.20924","0.68731","0.68731"
"GO:0010942","positive regulation of cell death",24,3,2,1023,"0.32386","0.68740","0.68740"
"GO:0071453","cellular response to oxygen levels",9,1,0.75,1503,"0.54409","0.68787","0.68787"
"GO:0070936","protein K48-linked ubiquitination",9,0,0.75,2398,"1.00000","0.68787","0.68787"
"GO:0031167","rRNA methylation",6,0,0.5,2399,"1.00000","0.68802","0.68802"
"GO:0007093","mitotic cell cycle checkpoint",12,0,1,2400,"1.00000","0.68815","0.68815"
"GO:0045665","negative regulation of neuron differenti...",7,1,0.58,1331,"0.45702","0.68820","0.68820"
"GO:0030198","extracellular matrix organization",14,0,1.17,2401,"1.00000","0.68823","0.68823"
"GO:0043062","extracellular structure organization",14,0,1.17,2402,"1.00000","0.68823","0.68823"
