"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0007411","axon guidance",17,0,1.22,2130,"1.00000","0.7828","0.7828"
"GO:0097485","neuron projection guidance",17,0,1.22,2131,"1.00000","0.7828","0.7828"
"GO:0007498","mesoderm development",15,0,1.08,2132,"1.00000","0.7837","0.7837"
"GO:0000077","DNA damage checkpoint",4,0,0.29,2133,"1.00000","0.7851","0.7851"
"GO:0097305","response to alcohol",18,1,1.29,1105,"0.73934","0.7854","0.7854"
"GO:0051241","negative regulation of multicellular org...",46,2,3.3,1254,"0.85414","0.7858","0.7858"
"GO:0032879","regulation of localization",134,11,9.61,566,"0.36477","0.4354","0.7858"
"GO:0030182","neuron differentiation",98,6,7.03,1066,"0.71779","0.7863","0.7863"
"GO:0032271","regulation of protein polymerization",18,0,1.29,2134,"1.00000","0.7864","0.7864"
"GO:0140053","mitochondrial gene expression",5,1,0.36,476,"0.31095","0.7869","0.7869"
"GO:0009058","biosynthetic process",608,32,43.61,1388,"0.98800","0.7874","0.7874"
"GO:0035265","organ growth",5,0,0.36,2135,"1.00000","0.7891","0.7891"
"GO:0043934","sporulation",5,0,0.36,2136,"1.00000","0.7891","0.7891"
"GO:0140056","organelle localization by membrane tethe...",6,1,0.43,551,"0.36047","0.7892","0.7892"
"GO:0030099","myeloid cell differentiation",18,2,1.29,572,"0.37407","0.7892","0.7892"
"GO:0072001","renal system development",18,0,1.29,2137,"1.00000","0.7892","0.7892"
"GO:0001841","neural tube formation",11,1,0.79,845,"0.55976","0.7897","0.7897"
"GO:0030168","platelet activation",10,1,0.72,812,"0.52559","0.7898","0.7898"
"GO:0015914","phospholipid transport",4,0,0.29,2138,"1.00000","0.7901","0.7901"
"GO:0006508","proteolysis",156,12,11.19,667,"0.44451","0.7902","0.7902"
"GO:0019953","sexual reproduction",62,6,4.45,399,"0.28293","0.7902","0.7902"
"GO:0030510","regulation of BMP signaling pathway",5,0,0.36,2139,"1.00000","0.7917","0.7917"
"GO:0050920","regulation of chemotaxis",5,0,0.36,2140,"1.00000","0.7917","0.7917"
"GO:0006364","rRNA processing",17,1,1.22,1073,"0.71905","0.7924","0.7924"
"GO:0048666","neuron development",82,5,5.88,1062,"0.71294","0.7936","0.7936"
"GO:0048640","negative regulation of developmental gro...",6,0,0.43,2141,"1.00000","0.7939","0.7939"
"GO:0040008","regulation of growth",35,2,2.51,1090,"0.72839","0.7947","0.7947"
"GO:0045893","positive regulation of transcription, DN...",55,5,3.94,509,"0.35957","0.7952","0.7952"
"GO:1902680","positive regulation of RNA biosynthetic ...",55,5,3.94,510,"0.35957","0.7952","0.7952"
"GO:1903508","positive regulation of nucleic acid-temp...",55,5,3.94,511,"0.35957","0.7952","0.7952"
"GO:0009792","embryo development ending in birth or eg...",53,5,3.8,496,"0.33024","0.7959","0.7959"
"GO:0051170","import into nucleus",9,0,0.65,2142,"1.00000","0.7959","0.7959"
"GO:0070534","protein K63-linked ubiquitination",7,1,0.5,639,"0.40646","0.7960","0.7960"
"GO:0001578","microtubule bundle formation",6,0,0.43,2143,"1.00000","0.7961","0.7961"
"GO:0006935","chemotaxis",28,0,2.01,2144,"1.00000","0.7966","0.7966"
"GO:0044270","cellular nitrogen compound catabolic pro...",54,3,3.87,1127,"0.75674","0.7966","0.7966"
"GO:1903533","regulation of protein targeting",10,0,0.72,2145,"1.00000","0.7968","0.7968"
"GO:0042274","ribosomal small subunit biogenesis",5,0,0.36,2146,"1.00000","0.7973","0.7973"
"GO:1901137","carbohydrate derivative biosynthetic pro...",75,2,5.38,1370,"0.97595","0.7975","0.7975"
"GO:0048259","regulation of receptor-mediated endocyto...",5,0,0.36,2147,"1.00000","0.7980","0.7980"
"GO:0010605","negative regulation of macromolecule met...",136,7,9.75,1278,"0.87044","0.7984","0.7984"
"GO:1901799","negative regulation of proteasomal prote...",3,0,0.22,2148,"1.00000","0.7994","0.7994"
"GO:0006518","peptide metabolic process",64,2,4.59,1349,"0.95132","0.7995","0.7995"
"GO:0030072","peptide hormone secretion",5,0,0.36,2149,"1.00000","0.8002","0.8002"
"GO:0030073","insulin secretion",5,0,0.36,2150,"1.00000","0.8002","0.8002"
"GO:0046887","positive regulation of hormone secretion",5,0,0.36,2151,"1.00000","0.8002","0.8002"
"GO:0050796","regulation of insulin secretion",5,0,0.36,2152,"1.00000","0.8002","0.8002"
"GO:0090276","regulation of peptide hormone secretion",5,0,0.36,2153,"1.00000","0.8002","0.8002"
"GO:0034341","response to interferon-gamma",3,0,0.22,2154,"1.00000","0.8004","0.8004"
"GO:0035262","gonad morphogenesis",3,0,0.22,2155,"1.00000","0.8004","0.8004"
"GO:0051016","barbed-end actin filament capping",3,0,0.22,2156,"1.00000","0.8004","0.8004"
"GO:0051693","actin filament capping",3,0,0.22,2157,"1.00000","0.8004","0.8004"
"GO:0071346","cellular response to interferon-gamma",3,0,0.22,2158,"1.00000","0.8004","0.8004"
"GO:0022607","cellular component assembly",185,8,13.27,1355,"0.96413","0.8017","0.8017"
"GO:2001233","regulation of apoptotic signaling pathwa...",15,2,1.08,406,"0.29302","0.8019","0.8019"
"GO:0006814","sodium ion transport",18,2,1.29,573,"0.37407","0.8020","0.8020"
"GO:0007167","enzyme linked receptor protein signaling...",46,0,3.3,2159,"1.00000","0.8023","0.8023"
"GO:0016246","RNA interference",4,0,0.29,2160,"1.00000","0.8025","0.8025"
"GO:0040025","vulval development",3,0,0.22,2161,"1.00000","0.8027","0.8027"
"GO:0090263","positive regulation of canonical Wnt sig...",3,0,0.22,2162,"1.00000","0.8027","0.8027"
"GO:0008544","epidermis development",13,1,0.93,932,"0.62092","0.8032","0.8032"
"GO:0045087","innate immune response",20,2,1.43,661,"0.42604","0.8035","0.8035"
"GO:2001252","positive regulation of chromosome organi...",6,1,0.43,552,"0.36047","0.8037","0.8037"
"GO:0046847","filopodium assembly",6,0,0.43,2163,"1.00000","0.8037","0.8037"
"GO:0032940","secretion by cell",45,1,3.23,1360,"0.96599","0.8053","0.8053"
"GO:0002520","immune system development",33,2,2.37,1053,"0.69755","0.8053","0.8053"
"GO:0060562","epithelial tube morphogenesis",33,3,2.37,655,"0.42570","0.8053","0.8053"
"GO:0001558","regulation of cell growth",20,1,1.43,1147,"0.77566","0.8054","0.8054"
"GO:0001934","positive regulation of protein phosphory...",28,3,2.01,495,"0.32541","0.8054","0.8054"
"GO:0051336","regulation of hydrolase activity",53,5,3.8,497,"0.33024","0.8064","0.8064"
"GO:0016567","protein ubiquitination",56,4,4.02,867,"0.57936","0.8066","0.8066"
"GO:0009314","response to radiation",31,1,2.22,1298,"0.90193","0.8066","0.8066"
"GO:0043903","regulation of symbiosis, encompassing mu...",7,1,0.5,640,"0.40646","0.8068","0.8068"
"GO:0050792","regulation of viral process",7,1,0.5,641,"0.40646","0.8068","0.8068"
"GO:0007088","regulation of mitotic nuclear division",7,0,0.5,2164,"1.00000","0.8068","0.8068"
"GO:0017015","regulation of transforming growth factor...",7,0,0.5,2165,"1.00000","0.8068","0.8068"
"GO:0061077","chaperone-mediated protein folding",7,0,0.5,2166,"1.00000","0.8068","0.8068"
"GO:1903844","regulation of cellular response to trans...",7,0,0.5,2167,"1.00000","0.8068","0.8068"
"GO:0044087","regulation of cellular component biogene...",61,3,4.38,1225,"0.82595","0.8079","0.8079"
"GO:0031401","positive regulation of protein modificat...",42,4,3.01,508,"0.35541","0.8083","0.8083"
"GO:0040007","growth",62,3,4.45,1237,"0.83434","0.8095","0.8095"
"GO:0016331","morphogenesis of embryonic epithelium",16,1,1.15,1043,"0.69719","0.8099","0.8099"
"GO:0001822","kidney development",16,0,1.15,2168,"1.00000","0.8104","0.8104"
"GO:0048534","hematopoietic or lymphoid organ developm...",32,2,2.3,1017,"0.68107","0.8107","0.8107"
"GO:0050727","regulation of inflammatory response",5,0,0.36,2169,"1.00000","0.8108","0.8108"
"GO:0007283","spermatogenesis",26,2,1.86,861,"0.56675","0.8110","0.8110"
"GO:0006310","DNA recombination",18,1,1.29,1106,"0.73934","0.8111","0.8111"
"GO:0032496","response to lipopolysaccharide",5,0,0.36,2170,"1.00000","0.8112","0.8112"
"GO:0071219","cellular response to molecule of bacteri...",5,0,0.36,2171,"1.00000","0.8112","0.8112"
"GO:0071222","cellular response to lipopolysaccharide",5,0,0.36,2172,"1.00000","0.8112","0.8112"
"GO:0006476","protein deacetylation",6,0,0.43,2173,"1.00000","0.8119","0.8119"
"GO:0000302","response to reactive oxygen species",12,0,0.86,2174,"1.00000","0.8119","0.8119"
"GO:0051252","regulation of RNA metabolic process",315,14,22.59,1385,"0.98742","0.8124","0.8124"
"GO:0120036","plasma membrane bounded cell projection ...",99,5,7.1,1253,"0.85143","0.8129","0.8129"
"GO:0035162","embryonic hemopoiesis",6,1,0.43,553,"0.36047","0.8129","0.8129"
"GO:0060968","regulation of gene silencing",6,1,0.43,554,"0.36047","0.8129","0.8129"
"GO:0008593","regulation of Notch signaling pathway",9,1,0.65,749,"0.48879","0.8130","0.8130"
"GO:0001510","RNA methylation",10,0,0.72,2175,"1.00000","0.8134","0.8134"
"GO:0016242","negative regulation of macroautophagy",3,0,0.22,2176,"1.00000","0.8140","0.8140"
"GO:0018991","oviposition",5,0,0.36,2177,"1.00000","0.8141","0.8141"
"GO:0046662","regulation of oviposition",5,0,0.36,2178,"1.00000","0.8141","0.8141"
"GO:0043604","amide biosynthetic process",61,3,4.38,1226,"0.82595","0.8145","0.8145"
"GO:0010154","fruit development",3,0,0.22,2179,"1.00000","0.8148","0.8148"
"GO:0048316","seed development",3,0,0.22,2180,"1.00000","0.8148","0.8148"
"GO:0051443","positive regulation of ubiquitin-protein...",3,0,0.22,2181,"1.00000","0.8148","0.8148"
"GO:0002253","activation of immune response",14,1,1,967,"0.64826","0.8148","0.8148"
"GO:0002118","aggressive behavior",6,1,0.43,555,"0.36047","0.8150","0.8150"
"GO:0030509","BMP signaling pathway",7,0,0.5,2182,"1.00000","0.8151","0.8151"
"GO:1903214","regulation of protein targeting to mitoc...",9,0,0.65,2183,"1.00000","0.8152","0.8152"
"GO:1903747","regulation of establishment of protein l...",9,0,0.65,2184,"1.00000","0.8152","0.8152"
"GO:1903749","positive regulation of establishment of ...",9,0,0.65,2185,"1.00000","0.8152","0.8152"
"GO:1903955","positive regulation of protein targeting...",9,0,0.65,2186,"1.00000","0.8152","0.8152"
"GO:0002252","immune effector process",23,1,1.65,1213,"0.82091","0.8156","0.8156"
"GO:0045596","negative regulation of cell differentiat...",39,2,2.8,1162,"0.78217","0.8156","0.8156"
"GO:0030097","hemopoiesis",31,2,2.22,979,"0.66388","0.8161","0.8161"
"GO:0009896","positive regulation of catabolic process",20,1,1.43,1148,"0.77566","0.8165","0.8165"
"GO:0051130","positive regulation of cellular componen...",63,2,4.52,1340,"0.94815","0.8166","0.8166"
"GO:0017156","calcium ion regulated exocytosis",5,1,0.36,477,"0.31095","0.8173","0.8173"
"GO:0140029","exocytic process",5,1,0.36,478,"0.31095","0.8173","0.8173"
"GO:0048638","regulation of developmental growth",17,1,1.22,1074,"0.71905","0.8207","0.8207"
"GO:0009141","nucleoside triphosphate metabolic proces...",20,0,1.43,2187,"1.00000","0.8209","0.8209"
"GO:0009144","purine nucleoside triphosphate metabolic...",20,0,1.43,2188,"1.00000","0.8209","0.8209"
"GO:0070507","regulation of microtubule cytoskeleton o...",10,0,0.72,2189,"1.00000","0.8213","0.8213"
"GO:0010470","regulation of gastrulation",4,0,0.29,2190,"1.00000","0.8215","0.8215"
"GO:0007156","homophilic cell adhesion via plasma memb...",10,1,0.72,813,"0.52559","0.8216","0.8216"
"GO:0031503","protein-containing complex localization",17,1,1.22,1075,"0.71905","0.8218","0.8218"
"GO:0051384","response to glucocorticoid",3,0,0.22,2191,"1.00000","0.8222","0.8222"
"GO:0010507","negative regulation of autophagy",6,1,0.43,556,"0.36047","0.8224","0.8224"
"GO:0018212","peptidyl-tyrosine modification",6,1,0.43,557,"0.36047","0.8224","0.8224"
"GO:0097061","dendritic spine organization",6,1,0.43,558,"0.36047","0.8224","0.8224"
"GO:0106027","neuron projection organization",6,1,0.43,559,"0.36047","0.8224","0.8224"
"GO:0044283","small molecule biosynthetic process",47,4,3.37,666,"0.43894","0.8224","0.8224"
"GO:1905809","negative regulation of synapse organizat...",5,0,0.36,2192,"1.00000","0.8229","0.8229"
"GO:0002920","regulation of humoral immune response",4,0,0.29,2193,"1.00000","0.8232","0.8232"
"GO:0002526","acute inflammatory response",4,0,0.29,2194,"1.00000","0.8236","0.8236"
"GO:0051495","positive regulation of cytoskeleton orga...",19,0,1.36,2195,"1.00000","0.8243","0.8243"
"GO:0048589","developmental growth",45,3,3.23,951,"0.63757","0.8243","0.8243"
"GO:0045216","cell-cell junction organization",6,0,0.43,2196,"1.00000","0.8251","0.8251"
"GO:0048229","gametophyte development",5,0,0.36,2197,"1.00000","0.8251","0.8251"
"GO:0008154","actin polymerization or depolymerization",17,0,1.22,2198,"1.00000","0.8254","0.8254"
"GO:0072009","nephron epithelium development",3,0,0.22,2199,"1.00000","0.8258","0.8258"
"GO:0072073","kidney epithelium development",3,0,0.22,2200,"1.00000","0.8258","0.8258"
"GO:0009605","response to external stimulus",111,7,7.96,1023,"0.69652","0.8263","0.8263"
"GO:0022406","membrane docking",7,1,0.5,642,"0.40646","0.8266","0.8266"
"GO:0009081","branched-chain amino acid metabolic proc...",3,0,0.22,2201,"1.00000","0.8273","0.8273"
"GO:0009555","pollen development",4,0,0.29,2202,"1.00000","0.8274","0.8274"
"GO:0046907","intracellular transport",151,7,10.83,1315,"0.92834","0.8280","0.8280"
"GO:0051100","negative regulation of binding",7,1,0.5,643,"0.40646","0.8280","0.8280"
"GO:0034622","cellular protein-containing complex asse...",62,0,4.45,2203,"1.00000","0.8283","0.8283"
"GO:0010467","gene expression",538,20,38.59,1430,"0.99994","0.8293","0.8293"
"GO:0002042","cell migration involved in sprouting ang...",3,0,0.22,2204,"1.00000","0.8297","0.8297"
"GO:0033135","regulation of peptidyl-serine phosphoryl...",3,0,0.22,2205,"1.00000","0.8297","0.8297"
"GO:0016055","Wnt signaling pathway",35,1,2.51,1314,"0.92749","0.8302","0.8302"
"GO:0006812","cation transport",102,10,7.32,153,"0.19162","0.4570","0.8305"
"GO:0021953","central nervous system neuron differenti...",8,1,0.57,697,"0.44915","0.8313","0.8313"
"GO:0042246","tissue regeneration",8,1,0.57,698,"0.44915","0.8313","0.8313"
"GO:1903900","regulation of viral life cycle",6,1,0.43,560,"0.36047","0.8320","0.8320"
"GO:0045646","regulation of erythrocyte differentiatio...",6,0,0.43,2206,"1.00000","0.8320","0.8320"
"GO:0051225","spindle assembly",6,0,0.43,2207,"1.00000","0.8320","0.8320"
"GO:0010648","negative regulation of cell communicatio...",59,1,4.23,1390,"0.98828","0.8326","0.8326"
"GO:0023057","negative regulation of signaling",59,1,4.23,1391,"0.98828","0.8326","0.8326"
"GO:0009913","epidermal cell differentiation",5,0,0.36,2208,"1.00000","0.8328","0.8328"
"GO:0042026","protein refolding",6,0,0.43,2209,"1.00000","0.8330","0.8330"
"GO:0001700","embryonic development via the syncytial ...",5,0,0.36,2210,"1.00000","0.8336","0.8336"
"GO:0048639","positive regulation of developmental gro...",5,0,0.36,2211,"1.00000","0.8336","0.8336"
"GO:0007616","long-term memory",3,0,0.22,2212,"1.00000","0.8338","0.8338"
"GO:0001556","oocyte maturation",3,0,0.22,2213,"1.00000","0.8343","0.8343"
"GO:0072375","medium-term memory",3,0,0.22,2214,"1.00000","0.8343","0.8343"
"GO:0042074","cell migration involved in gastrulation",5,0,0.36,2215,"1.00000","0.8345","0.8345"
"GO:0051302","regulation of cell division",5,0,0.36,2216,"1.00000","0.8345","0.8345"
"GO:0031349","positive regulation of defense response",9,1,0.65,750,"0.48879","0.8345","0.8345"
"GO:0045089","positive regulation of innate immune res...",9,1,0.65,751,"0.48879","0.8345","0.8345"
"GO:0002274","myeloid leukocyte activation",9,0,0.65,2217,"1.00000","0.8345","0.8345"
"GO:0098542","defense response to other organism",22,1,1.58,1187,"0.80694","0.8346","0.8346"
"GO:0002119","nematode larval development",4,0,0.29,2218,"1.00000","0.8349","0.8349"
"GO:0007631","feeding behavior",4,0,0.29,2219,"1.00000","0.8349","0.8349"
"GO:0031323","regulation of cellular metabolic process",414,20,29.69,1384,"0.98669","0.8358","0.8358"
"GO:0065009","regulation of molecular function",132,12,9.47,243,"0.23340","0.8432","0.8363"
"GO:0043112","receptor metabolic process",5,0,0.36,2220,"1.00000","0.8365","0.8365"
"GO:0006446","regulation of translational initiation",6,1,0.43,561,"0.36047","0.8367","0.8367"
"GO:1903311","regulation of mRNA metabolic process",14,1,1,968,"0.64826","0.8367","0.8367"
"GO:0033044","regulation of chromosome organization",16,2,1.15,489,"0.32033","0.8371","0.8371"
"GO:0006348","chromatin silencing at telomere",3,0,0.22,2221,"1.00000","0.8371","0.8371"
"GO:0051493","regulation of cytoskeleton organization",32,0,2.3,2222,"1.00000","0.8372","0.8372"
"GO:0072527","pyrimidine-containing compound metabolic...",6,0,0.43,2223,"1.00000","0.8381","0.8381"
"GO:0006915","apoptotic process",77,4,5.52,1200,"0.81576","0.8382","0.8382"
"GO:0000086","G2/M transition of mitotic cell cycle",3,0,0.22,2224,"1.00000","0.8386","0.8386"
"GO:0010389","regulation of G2/M transition of mitotic...",3,0,0.22,2225,"1.00000","0.8386","0.8386"
"GO:0030705","cytoskeleton-dependent intracellular tra...",18,0,1.29,2226,"1.00000","0.8386","0.8386"
"GO:0010771","negative regulation of cell morphogenesi...",5,0,0.36,2227,"1.00000","0.8387","0.8387"
"GO:0010821","regulation of mitochondrion organization",12,0,0.86,2228,"1.00000","0.8390","0.8390"
"GO:0048469","cell maturation",11,0,0.79,2229,"1.00000","0.8390","0.8390"
"GO:0033045","regulation of sister chromatid segregati...",5,0,0.36,2230,"1.00000","0.8391","0.8391"
"GO:0051983","regulation of chromosome segregation",5,0,0.36,2231,"1.00000","0.8391","0.8391"
"GO:0010557","positive regulation of macromolecule bio...",58,5,4.16,605,"0.40368","0.8393","0.8393"
"GO:0043043","peptide biosynthetic process",56,1,4.02,1381,"0.98527","0.8398","0.8398"
"GO:0009059","macromolecule biosynthetic process",470,18,33.71,1425,"0.99972","0.8406","0.8406"
"GO:0006754","ATP biosynthetic process",13,0,0.93,2232,"1.00000","0.8406","0.8406"
"GO:0009142","nucleoside triphosphate biosynthetic pro...",13,0,0.93,2233,"1.00000","0.8406","0.8406"
"GO:0009145","purine nucleoside triphosphate biosynthe...",13,0,0.93,2234,"1.00000","0.8406","0.8406"
"GO:0009201","ribonucleoside triphosphate biosynthetic...",13,0,0.93,2235,"1.00000","0.8406","0.8406"
"GO:0009206","purine ribonucleoside triphosphate biosy...",13,0,0.93,2236,"1.00000","0.8406","0.8406"
"GO:0048519","negative regulation of biological proces...",267,17,19.15,1112,"0.74225","0.8409","0.8409"
"GO:0051046","regulation of secretion",20,1,1.43,1149,"0.77566","0.8418","0.8418"
"GO:0034248","regulation of cellular amide metabolic p...",22,1,1.58,1188,"0.80694","0.8420","0.8420"
"GO:0044843","cell cycle G1/S phase transition",8,1,0.57,699,"0.44915","0.8421","0.8421"
"GO:0006289","nucleotide-excision repair",9,0,0.65,2237,"1.00000","0.8423","0.8423"
"GO:0030587","sorocarp development",7,0,0.5,2238,"1.00000","0.8425","0.8425"
"GO:0090702","non-reproductive fruiting body developme...",7,0,0.5,2239,"1.00000","0.8425","0.8425"
