"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0070265","necrotic cell death",6,1,0.19,513,"0.1792","0.66238","0.66238"
"GO:1903828","negative regulation of cellular protein ...",12,0,0.39,2283,"1.0000","0.66244","0.66244"
"GO:0001817","regulation of cytokine production",15,2,0.49,200,"0.0827","0.66380","0.66380"
"GO:0009743","response to carbohydrate",11,0,0.36,2284,"1.0000","0.66459","0.66459"
"GO:0016973","poly(A)+ mRNA export from nucleus",4,0,0.13,2285,"1.0000","0.66483","0.66483"
"GO:1903578","regulation of ATP metabolic process",7,0,0.23,2286,"1.0000","0.66506","0.66506"
"GO:0008038","neuron recognition",11,1,0.36,755,"0.3039","0.66642","0.66642"
"GO:0071310","cellular response to organic substance",99,4,3.2,898,"0.3993","0.66646","0.66646"
"GO:0060348","bone development",6,0,0.19,2287,"1.0000","0.66668","0.66668"
"GO:1901215","negative regulation of neuron death",11,0,0.36,2288,"1.0000","0.66740","0.66740"
"GO:0006869","lipid transport",28,2,0.91,610,"0.2288","0.66743","0.66743"
"GO:0045137","development of primary sexual characteri...",16,0,0.52,2289,"1.0000","0.66779","0.66779"
"GO:0035148","tube formation",11,1,0.36,756,"0.3039","0.66826","0.66826"
"GO:0035303","regulation of dephosphorylation",11,1,0.36,757,"0.3039","0.66826","0.66826"
"GO:0031503","protein-containing complex localization",23,0,0.74,2290,"1.0000","0.66845","0.66845"
"GO:0045103","intermediate filament-based process",5,0,0.16,2291,"1.0000","0.66860","0.66860"
"GO:0045104","intermediate filament cytoskeleton organ...",5,0,0.16,2292,"1.0000","0.66860","0.66860"
"GO:0009200","deoxyribonucleoside triphosphate metabol...",3,0,0.1,2293,"1.0000","0.66865","0.66865"
"GO:0006915","apoptotic process",86,2,2.78,1233,"0.7753","0.66888","0.66888"
"GO:0022603","regulation of anatomical structure morph...",34,2,1.1,737,"0.3016","0.66928","0.66928"
"GO:0006406","mRNA export from nucleus",10,0,0.32,2294,"1.0000","0.67087","0.67087"
"GO:0071427","mRNA-containing ribonucleoprotein comple...",10,0,0.32,2295,"1.0000","0.67087","0.67087"
"GO:0007548","sex differentiation",20,0,0.65,2296,"1.0000","0.67104","0.67104"
"GO:0007076","mitotic chromosome condensation",3,0,0.1,2297,"1.0000","0.67145","0.67145"
"GO:0001841","neural tube formation",7,1,0.23,577,"0.2058","0.67256","0.67256"
"GO:0014020","primary neural tube formation",7,1,0.23,578,"0.2058","0.67256","0.67256"
"GO:0042430","indole-containing compound metabolic pro...",5,1,0.16,452,"0.1517","0.67348","0.67348"
"GO:0007032","endosome organization",3,0,0.1,2298,"1.0000","0.67401","0.67401"
"GO:0046148","pigment biosynthetic process",5,0,0.16,2299,"1.0000","0.67420","0.67420"
"GO:0001578","microtubule bundle formation",3,0,0.1,2300,"1.0000","0.67448","0.67448"
"GO:0060632","regulation of microtubule-based movement",3,0,0.1,2301,"1.0000","0.67448","0.67448"
"GO:0023051","regulation of signaling",164,6,5.3,948,"0.4395","0.67453","0.67453"
"GO:0006901","vesicle coating",4,1,0.13,364,"0.1233","0.67454","0.67454"
"GO:0061982","meiosis I cell cycle process",9,0,0.29,2302,"1.0000","0.67732","0.67732"
"GO:2001022","positive regulation of response to DNA d...",9,0,0.29,2303,"1.0000","0.67839","0.67839"
"GO:0008277","regulation of G protein-coupled receptor...",3,0,0.1,2304,"1.0000","0.67960","0.67960"
"GO:0070887","cellular response to chemical stimulus",119,4,3.85,1054,"0.5428","0.67972","0.67972"
"GO:0009119","ribonucleoside metabolic process",9,0,0.29,2305,"1.0000","0.00292","0.68087"
"GO:1902914","regulation of protein polyubiquitination",4,0,0.13,2306,"1.0000","0.68098","0.68098"
"GO:1902916","positive regulation of protein polyubiqu...",4,0,0.13,2307,"1.0000","0.68098","0.68098"
"GO:0003018","vascular process in circulatory system",4,1,0.13,365,"0.1233","0.68098","0.68098"
"GO:0030260","entry into host cell",4,1,0.13,366,"0.1233","0.68098","0.68098"
"GO:0030512","negative regulation of transforming grow...",4,1,0.13,367,"0.1233","0.68098","0.68098"
"GO:0032069","regulation of nuclease activity",4,1,0.13,368,"0.1233","0.68098","0.68098"
"GO:0032075","positive regulation of nuclease activity",4,1,0.13,369,"0.1233","0.68098","0.68098"
"GO:0032637","interleukin-8 production",4,1,0.13,370,"0.1233","0.68098","0.68098"
"GO:0032677","regulation of interleukin-8 production",4,1,0.13,371,"0.1233","0.68098","0.68098"
"GO:0032757","positive regulation of interleukin-8 pro...",4,1,0.13,372,"0.1233","0.68098","0.68098"
"GO:0035296","regulation of tube diameter",4,1,0.13,373,"0.1233","0.68098","0.68098"
"GO:0042310","vasoconstriction",4,1,0.13,374,"0.1233","0.68098","0.68098"
"GO:0044409","entry into host",4,1,0.13,375,"0.1233","0.68098","0.68098"
"GO:0045639","positive regulation of myeloid cell diff...",4,1,0.13,376,"0.1233","0.68098","0.68098"
"GO:0045648","positive regulation of erythrocyte diffe...",4,1,0.13,377,"0.1233","0.68098","0.68098"
"GO:0050880","regulation of blood vessel size",4,1,0.13,378,"0.1233","0.68098","0.68098"
"GO:0051806","entry into cell of other organism involv...",4,1,0.13,379,"0.1233","0.68098","0.68098"
"GO:0051828","entry into other organism involved in sy...",4,1,0.13,380,"0.1233","0.68098","0.68098"
"GO:0060699","regulation of endoribonuclease activity",4,1,0.13,381,"0.1233","0.68098","0.68098"
"GO:0060700","regulation of ribonuclease activity",4,1,0.13,382,"0.1233","0.68098","0.68098"
"GO:0070370","cellular heat acclimation",4,1,0.13,383,"0.1233","0.68098","0.68098"
"GO:0097201","negative regulation of transcription fro...",4,1,0.13,384,"0.1233","0.68098","0.68098"
"GO:0097746","regulation of blood vessel diameter",4,1,0.13,385,"0.1233","0.68098","0.68098"
"GO:0097756","negative regulation of blood vessel diam...",4,1,0.13,386,"0.1233","0.68098","0.68098"
"GO:1902380","positive regulation of endoribonuclease ...",4,1,0.13,387,"0.1233","0.68098","0.68098"
"GO:1903845","negative regulation of cellular response...",4,1,0.13,388,"0.1233","0.68098","0.68098"
"GO:0072523","purine-containing compound catabolic pro...",3,0,0.1,2308,"1.0000","0.68123","0.68123"
"GO:0046128","purine ribonucleoside metabolic process",7,0,0.23,2309,"1.0000","0.02789","0.68145"
"GO:0005976","polysaccharide metabolic process",6,0,0.19,2310,"1.0000","0.68152","0.68152"
"GO:0034637","cellular carbohydrate biosynthetic proce...",6,0,0.19,2311,"1.0000","0.68152","0.68152"
"GO:0044264","cellular polysaccharide metabolic proces...",6,0,0.19,2312,"1.0000","0.68152","0.68152"
"GO:0055085","transmembrane transport",212,11,6.86,190,"0.0776","0.68156","0.68156"
"GO:0040034","regulation of development, heterochronic",4,1,0.13,389,"0.1233","0.68179","0.68179"
"GO:0048663","neuron fate commitment",4,1,0.13,390,"0.1233","0.68179","0.68179"
"GO:0048708","astrocyte differentiation",4,1,0.13,391,"0.1233","0.68179","0.68179"
"GO:0012501","programmed cell death",94,3,3.04,1108,"0.5932","0.68204","0.68204"
"GO:0042493","response to drug",61,3,1.97,773,"0.3157","0.68209","0.68209"
"GO:0008630","intrinsic apoptotic signaling pathway in...",5,0,0.16,2313,"1.0000","0.68214","0.68214"
"GO:1902229","regulation of intrinsic apoptotic signal...",5,0,0.16,2314,"1.0000","0.68214","0.68214"
"GO:0019674","NAD metabolic process",3,0,0.1,2315,"1.0000","0.68216","0.68216"
"GO:0006826","iron ion transport",5,0,0.16,2316,"1.0000","0.68232","0.68232"
"GO:0016125","sterol metabolic process",4,1,0.13,392,"0.1233","0.68340","0.68340"
"GO:0016126","sterol biosynthetic process",4,1,0.13,393,"0.1233","0.68340","0.68340"
"GO:0006094","gluconeogenesis",5,1,0.16,453,"0.1517","0.68429","0.68429"
"GO:0019319","hexose biosynthetic process",5,1,0.16,454,"0.1517","0.68429","0.68429"
"GO:0046364","monosaccharide biosynthetic process",5,1,0.16,455,"0.1517","0.68429","0.68429"
"GO:0043433","negative regulation of DNA-binding trans...",5,0,0.16,2317,"1.0000","0.68447","0.68447"
"GO:0043628","ncRNA 3'-end processing",6,0,0.19,2318,"1.0000","0.68513","0.68513"
"GO:0006898","receptor-mediated endocytosis",7,0,0.23,2319,"1.0000","0.68535","0.68535"
"GO:0009108","coenzyme biosynthetic process",26,0,0.84,2320,"1.0000","0.68542","0.68542"
"GO:0060341","regulation of cellular localization",55,1,1.78,1262,"0.8388","0.68589","0.68589"
"GO:0003008","system process",82,6,2.65,98,"0.0475","0.68657","0.68657"
"GO:0010286","heat acclimation",5,1,0.16,456,"0.1517","0.68753","0.68753"
"GO:0010803","regulation of tumor necrosis factor-medi...",5,1,0.16,457,"0.1517","0.68753","0.68753"
"GO:1903265","positive regulation of tumor necrosis fa...",5,1,0.16,458,"0.1517","0.68753","0.68753"
"GO:0072347","response to anesthetic",7,1,0.23,579,"0.2058","0.68854","0.68854"
"GO:0072384","organelle transport along microtubule",7,0,0.23,2321,"1.0000","0.68854","0.68854"
"GO:0031398","positive regulation of protein ubiquitin...",16,0,0.52,2322,"1.0000","0.68878","0.68878"
"GO:1903322","positive regulation of protein modificat...",16,0,0.52,2323,"1.0000","0.68878","0.68878"
"GO:0043412","macromolecule modification",509,17,16.46,1012,"0.4847","0.61886","0.68900"
"GO:2000241","regulation of reproductive process",8,0,0.26,2324,"1.0000","0.68930","0.68930"
"GO:0043467","regulation of generation of precursor me...",9,0,0.29,2325,"1.0000","0.68939","0.68939"
"GO:0044281","small molecule metabolic process",272,14,8.8,100,"0.0520","0.33862","0.68971"
"GO:0008585","female gonad development",6,0,0.19,2326,"1.0000","0.69038","0.69038"
"GO:0009145","purine nucleoside triphosphate biosynthe...",21,0,0.68,2327,"1.0000","0.69059","0.69059"
"GO:0009206","purine ribonucleoside triphosphate biosy...",21,0,0.68,2328,"1.0000","0.69059","0.69059"
"GO:0032535","regulation of cellular component size",35,1,1.13,1179,"0.6857","0.69146","0.69146"
"GO:0006488","dolichol-linked oligosaccharide biosynth...",5,1,0.16,459,"0.1517","0.69147","0.69147"
"GO:0030431","sleep",3,0,0.1,2329,"1.0000","0.69235","0.69235"
"GO:0031018","endocrine pancreas development",3,0,0.1,2330,"1.0000","0.69235","0.69235"
"GO:0006090","pyruvate metabolic process",8,0,0.26,2331,"1.0000","0.69270","0.69270"
"GO:0019359","nicotinamide nucleotide biosynthetic pro...",8,0,0.26,2332,"1.0000","0.69270","0.69270"
"GO:0019363","pyridine nucleotide biosynthetic process",8,0,0.26,2333,"1.0000","0.69270","0.69270"
"GO:0072350","tricarboxylic acid metabolic process",14,0,0.45,2334,"1.0000","0.69280","0.69280"
"GO:0015748","organophosphate ester transport",4,0,0.13,2335,"1.0000","0.69303","0.69303"
"GO:0010921","regulation of phosphatase activity",10,1,0.32,723,"0.2806","0.69328","0.69328"
"GO:0032352","positive regulation of hormone metabolic...",3,0,0.1,2336,"1.0000","0.69443","0.69443"
"GO:0051125","regulation of actin nucleation",7,0,0.23,2337,"1.0000","0.69490","0.69490"
"GO:0051127","positive regulation of actin nucleation",7,0,0.23,2338,"1.0000","0.69490","0.69490"
"GO:0048881","mechanosensory lateral line system devel...",3,0,0.1,2339,"1.0000","0.69535","0.69535"
"GO:0048882","lateral line development",3,0,0.1,2340,"1.0000","0.69535","0.69535"
"GO:0048925","lateral line system development",3,0,0.1,2341,"1.0000","0.69535","0.69535"
"GO:0048731","system development",275,14,8.89,138,"0.0562","0.69598","0.69598"
"GO:0061418","regulation of transcription from RNA pol...",3,0,0.1,2342,"1.0000","0.69720","0.69720"
"GO:0019932","second-messenger-mediated signaling",13,0,0.42,2343,"1.0000","0.69770","0.69770"
"GO:0006732","coenzyme metabolic process",37,1,1.2,1196,"0.7060","0.69805","0.69805"
"GO:0035967","cellular response to topologically incor...",17,1,0.55,939,"0.4291","0.69855","0.69855"
"GO:0010669","epithelial structure maintenance",5,1,0.16,460,"0.1517","0.69916","0.69916"
"GO:0001657","ureteric bud development",5,0,0.16,2344,"1.0000","0.69916","0.69916"
"GO:0001658","branching involved in ureteric bud morph...",5,0,0.16,2345,"1.0000","0.69916","0.69916"
"GO:0001823","mesonephros development",5,0,0.16,2346,"1.0000","0.69916","0.69916"
"GO:0007173","epidermal growth factor receptor signali...",5,0,0.16,2347,"1.0000","0.69916","0.69916"
"GO:0038127","ERBB signaling pathway",5,0,0.16,2348,"1.0000","0.69916","0.69916"
"GO:0060675","ureteric bud morphogenesis",5,0,0.16,2349,"1.0000","0.69916","0.69916"
"GO:0060993","kidney morphogenesis",5,0,0.16,2350,"1.0000","0.69916","0.69916"
"GO:0061333","renal tubule morphogenesis",5,0,0.16,2351,"1.0000","0.69916","0.69916"
"GO:0072028","nephron morphogenesis",5,0,0.16,2352,"1.0000","0.69916","0.69916"
"GO:0072078","nephron tubule morphogenesis",5,0,0.16,2353,"1.0000","0.69916","0.69916"
"GO:0072088","nephron epithelium morphogenesis",5,0,0.16,2354,"1.0000","0.69916","0.69916"
"GO:0072163","mesonephric epithelium development",5,0,0.16,2355,"1.0000","0.69916","0.69916"
"GO:0072164","mesonephric tubule development",5,0,0.16,2356,"1.0000","0.69916","0.69916"
"GO:0072171","mesonephric tubule morphogenesis",5,0,0.16,2357,"1.0000","0.69916","0.69916"
"GO:0110110","positive regulation of animal organ morp...",5,0,0.16,2358,"1.0000","0.69916","0.69916"
"GO:0015850","organic hydroxy compound transport",12,1,0.39,791,"0.3265","0.69920","0.69920"
"GO:0045595","regulation of cell differentiation",75,5,2.43,225,"0.0932","0.69952","0.69952"
"GO:0090307","mitotic spindle assembly",10,1,0.32,724,"0.2806","0.69961","0.69961"
"GO:0061138","morphogenesis of a branching epithelium",9,0,0.29,2359,"1.0000","0.69966","0.69966"
"GO:0001756","somitogenesis",5,1,0.16,461,"0.1517","0.70005","0.70005"
"GO:0061053","somite development",5,1,0.16,462,"0.1517","0.70005","0.70005"
"GO:0001816","cytokine production",16,2,0.52,224,"0.0926","0.50022","0.70074"
"GO:0008104","protein localization",212,4,6.86,1293,"0.9217","0.66938","0.70212"
"GO:0060998","regulation of dendritic spine developmen...",5,1,0.16,463,"0.1517","0.70219","0.70219"
"GO:0044057","regulation of system process",27,1,0.87,1104,"0.5901","0.70270","0.70270"
"GO:0051336","regulation of hydrolase activity",57,4,1.84,315,"0.1107","0.70280","0.70280"
"GO:0007040","lysosome organization",14,2,0.45,181,"0.0732","0.70327","0.70327"
"GO:0036465","synaptic vesicle recycling",14,2,0.45,182,"0.0732","0.70327","0.70327"
"GO:0080171","lytic vacuole organization",14,2,0.45,183,"0.0732","0.70327","0.70327"
"GO:0006986","response to unfolded protein",16,0,0.52,2360,"1.0000","0.70399","0.70399"
"GO:0045944","positive regulation of transcription by ...",32,1,1.04,1149,"0.6528","0.70537","0.70537"
"GO:0009166","nucleotide catabolic process",13,1,0.42,820,"0.3484","0.70567","0.70567"
"GO:0030203","glycosaminoglycan metabolic process",4,0,0.13,2361,"1.0000","0.70579","0.70579"
"GO:0042445","hormone metabolic process",12,0,0.39,2362,"1.0000","0.70656","0.70656"
"GO:0031032","actomyosin structure organization",14,0,0.45,2363,"1.0000","0.70774","0.70774"
"GO:0006334","nucleosome assembly",10,0,0.32,2364,"1.0000","0.70842","0.70842"
"GO:0031497","chromatin assembly",10,0,0.32,2365,"1.0000","0.70842","0.70842"
"GO:0060359","response to ammonium ion",7,0,0.23,2366,"1.0000","0.70861","0.70861"
"GO:0042181","ketone biosynthetic process",6,0,0.19,2367,"1.0000","0.70894","0.70894"
"GO:1901663","quinone biosynthetic process",6,0,0.19,2368,"1.0000","0.70894","0.70894"
"GO:0051972","regulation of telomerase activity",4,0,0.13,2369,"1.0000","0.70896","0.70896"
"GO:0003407","neural retina development",13,0,0.42,2370,"1.0000","0.70952","0.70952"
"GO:0030865","cortical cytoskeleton organization",4,0,0.13,2371,"1.0000","0.70976","0.70976"
"GO:0030866","cortical actin cytoskeleton organization",4,0,0.13,2372,"1.0000","0.70976","0.70976"
"GO:0098657","import into cell",41,2,1.33,871,"0.3850","0.70999","0.70999"
"GO:0009081","branched-chain amino acid metabolic proc...",4,0,0.13,2373,"1.0000","0.71055","0.71055"
"GO:0010647","positive regulation of cell communicatio...",71,3,2.3,903,"0.4052","0.71131","0.71131"
"GO:0023056","positive regulation of signaling",71,3,2.3,904,"0.4052","0.71131","0.71131"
"GO:0016055","Wnt signaling pathway",23,1,0.74,1048,"0.5319","0.71177","0.71177"
"GO:0038202","TORC1 signaling",4,0,0.13,2374,"1.0000","0.71213","0.71213"
"GO:0021700","developmental maturation",18,0,0.58,2375,"1.0000","0.71253","0.71253"
"GO:0006089","lactate metabolic process",4,0,0.13,2376,"1.0000","0.71371","0.71371"
"GO:0008631","intrinsic apoptotic signaling pathway in...",4,0,0.13,2377,"1.0000","0.71371","0.71371"
"GO:0015844","monoamine transport",4,0,0.13,2378,"1.0000","0.71371","0.71371"
"GO:0015872","dopamine transport",4,0,0.13,2379,"1.0000","0.71371","0.71371"
"GO:0018958","phenol-containing compound metabolic pro...",4,0,0.13,2380,"1.0000","0.71371","0.71371"
"GO:0032869","cellular response to insulin stimulus",4,0,0.13,2381,"1.0000","0.71371","0.71371"
"GO:0051937","catecholamine transport",4,0,0.13,2382,"1.0000","0.71371","0.71371"
"GO:0036010","protein localization to endosome",5,0,0.16,2383,"1.0000","0.71426","0.71426"
"GO:0009314","response to radiation",35,2,1.13,767,"0.3137","0.71512","0.71512"
"GO:0050790","regulation of catalytic activity",114,6,3.69,482,"0.1612","0.71594","0.71594"
"GO:0032507","maintenance of protein location in cell",4,0,0.13,2384,"1.0000","0.71608","0.71608"
"GO:0051651","maintenance of location in cell",4,0,0.13,2385,"1.0000","0.71608","0.71608"
"GO:0008610","lipid biosynthetic process",59,4,1.91,330,"0.1217","0.71690","0.71690"
"GO:0071326","cellular response to monosaccharide stim...",6,0,0.19,2386,"1.0000","0.71701","0.71701"
"GO:0071331","cellular response to hexose stimulus",6,0,0.19,2387,"1.0000","0.71701","0.71701"
"GO:0071333","cellular response to glucose stimulus",6,0,0.19,2388,"1.0000","0.71701","0.71701"
"GO:0044419","interspecies interaction between organis...",38,3,1.23,332,"0.1229","0.71713","0.71713"
"GO:0060541","respiratory system development",17,1,0.55,940,"0.4291","0.71754","0.71754"
"GO:0050906","detection of stimulus involved in sensor...",6,0,0.19,2389,"1.0000","0.71798","0.71798"
"GO:0015695","organic cation transport",3,0,0.1,2390,"1.0000","0.71872","0.71872"
"GO:0015697","quaternary ammonium group transport",3,0,0.1,2391,"1.0000","0.71872","0.71872"
"GO:0001838","embryonic epithelial tube formation",9,1,0.29,681,"0.2565","0.71923","0.71923"
"GO:0072175","epithelial tube formation",9,1,0.29,682,"0.2565","0.71923","0.71923"
"GO:0031325","positive regulation of cellular metaboli...",142,4,4.59,1172,"0.6838","0.72023","0.72023"
"GO:0090257","regulation of muscle system process",12,0,0.39,2392,"1.0000","0.72073","0.72073"
"GO:0051640","organelle localization",42,1,1.36,1222,"0.7511","0.72074","0.72074"
