"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0007006","mitochondrial membrane organization",9,4,4.04,987,"0.6361","0.81608","0.81608"
"GO:0008154","actin polymerization or depolymerization",17,8,7.63,741,"0.5217","0.81621","0.81621"
"GO:0019321","pentose metabolic process",3,1,1.35,1452,"0.8327","0.81667","0.81667"
"GO:0051248","negative regulation of protein metabolic...",55,22,24.68,1323,"0.8081","0.45562","0.81682"
"GO:0002683","negative regulation of immune system pro...",15,5,6.73,1741,"0.8784","0.81692","0.81692"
"GO:0006915","apoptotic process",69,25,30.97,2129,"0.9448","0.81719","0.81719"
"GO:0007167","enzyme linked receptor protein signaling...",31,14,13.91,793,"0.5570","0.81730","0.81730"
"GO:0007548","sex differentiation",12,5,5.39,1066,"0.6930","0.81740","0.81740"
"GO:0120036","plasma membrane bounded cell projection ...",95,37,42.63,1831,"0.9020","0.81789","0.81789"
"GO:0016236","macroautophagy",15,5,6.73,1742,"0.8784","0.81832","0.81832"
"GO:0051187","cofactor catabolic process",5,1,2.24,2147,"0.9493","0.81840","0.81840"
"GO:0000086","G2/M transition of mitotic cell cycle",5,2,2.24,1183,"0.7422","0.81877","0.81877"
"GO:0010389","regulation of G2/M transition of mitotic...",5,2,2.24,1184,"0.7422","0.81877","0.81877"
"GO:0044839","cell cycle G2/M phase transition",5,2,2.24,1185,"0.7422","0.81877","0.81877"
"GO:1902749","regulation of cell cycle G2/M phase tran...",5,2,2.24,1186,"0.7422","0.81877","0.81877"
"GO:0006879","cellular iron ion homeostasis",4,1,1.8,1925,"0.9079","0.81892","0.81892"
"GO:0046916","cellular transition metal ion homeostasi...",4,1,1.8,1926,"0.9079","0.81892","0.81892"
"GO:0055072","iron ion homeostasis",4,1,1.8,1927,"0.9079","0.81892","0.81892"
"GO:0048598","embryonic morphogenesis",35,10,15.71,2409,"0.9848","0.81899","0.81899"
"GO:0002066","columnar/cuboidal epithelial cell develo...",10,2,4.49,2341,"0.9765","0.81913","0.81913"
"GO:0043523","regulation of neuron apoptotic process",10,1,4.49,2552,"0.9974","0.81913","0.81913"
"GO:0007424","open tracheal system development",9,1,4.04,2527,"0.9954","0.81984","0.81984"
"GO:0000187","activation of MAPK activity",5,1,2.24,2148,"0.9493","0.82045","0.82045"
"GO:0009081","branched-chain amino acid metabolic proc...",6,3,2.69,790,"0.5561","0.82071","0.82071"
"GO:0019068","virion assembly",3,1,1.35,1453,"0.8327","0.82076","0.82076"
"GO:0006775","fat-soluble vitamin metabolic process",4,1,1.8,1928,"0.9079","0.82121","0.82121"
"GO:0044255","cellular lipid metabolic process",117,60,52.51,196,"0.0918","0.03216","0.82177"
"GO:0042742","defense response to bacterium",11,5,4.94,831,"0.5999","0.82208","0.82208"
"GO:0051046","regulation of secretion",23,10,10.32,977,"0.6325","0.82422","0.82422"
"GO:0042440","pigment metabolic process",6,3,2.69,791,"0.5561","0.82510","0.82510"
"GO:0007043","cell-cell junction assembly",3,1,1.35,1454,"0.8327","0.82577","0.82577"
"GO:0010669","epithelial structure maintenance",3,1,1.35,1455,"0.8327","0.82577","0.82577"
"GO:0035151","regulation of tube size, open tracheal s...",3,1,1.35,1456,"0.8327","0.82577","0.82577"
"GO:0035152","regulation of tube architecture, open tr...",3,1,1.35,1457,"0.8327","0.82577","0.82577"
"GO:0043297","apical junction assembly",3,1,1.35,1458,"0.8327","0.82577","0.82577"
"GO:0045216","cell-cell junction organization",3,1,1.35,1459,"0.8327","0.82577","0.82577"
"GO:0120192","tight junction assembly",3,1,1.35,1460,"0.8327","0.82577","0.82577"
"GO:0120193","tight junction organization",3,1,1.35,1461,"0.8327","0.82577","0.82577"
"GO:0051385","response to mineralocorticoid",6,2,2.69,1618,"0.8352","0.82577","0.82577"
"GO:0043414","macromolecule methylation",23,5,10.32,2515,"0.9945","0.82603","0.82603"
"GO:0031328","positive regulation of cellular biosynth...",55,23,24.68,1093,"0.7240","0.82686","0.82686"
"GO:0032387","negative regulation of intracellular tra...",5,1,2.24,2149,"0.9493","0.82690","0.82690"
"GO:0098754","detoxification",3,0,1.35,2674,"1.0000","0.82813","0.82813"
"GO:1990748","cellular detoxification",3,0,1.35,2675,"1.0000","0.82813","0.82813"
"GO:0008104","protein localization",160,58,71.8,2448,"0.9910","0.82876","0.82876"
"GO:0097352","autophagosome maturation",3,1,1.35,1462,"0.8327","0.82955","0.82955"
"GO:0001818","negative regulation of cytokine producti...",4,2,1.8,947,"0.6071","0.82963","0.82963"
"GO:0007264","small GTPase mediated signal transductio...",33,10,14.81,2266,"0.9712","0.83023","0.83023"
"GO:0008544","epidermis development",11,3,4.94,2030,"0.9342","0.83075","0.83075"
"GO:0051336","regulation of hydrolase activity",47,21,21.09,799,"0.5676","0.83155","0.83155"
"GO:0070265","necrotic cell death",3,1,1.35,1463,"0.8327","0.83166","0.83166"
"GO:0050771","negative regulation of axonogenesis",4,2,1.8,948,"0.6071","0.83167","0.83167"
"GO:0002052","positive regulation of neuroblast prolif...",3,1,1.35,1464,"0.8327","0.83236","0.83236"
"GO:0002062","chondrocyte differentiation",3,1,1.35,1465,"0.8327","0.83236","0.83236"
"GO:0030858","positive regulation of epithelial cell d...",3,1,1.35,1466,"0.8327","0.83236","0.83236"
"GO:0030879","mammary gland development",3,1,1.35,1467,"0.8327","0.83236","0.83236"
"GO:0032330","regulation of chondrocyte differentiatio...",3,1,1.35,1468,"0.8327","0.83236","0.83236"
"GO:0032332","positive regulation of chondrocyte diffe...",3,1,1.35,1469,"0.8327","0.83236","0.83236"
"GO:0035019","somatic stem cell population maintenance",3,1,1.35,1470,"0.8327","0.83236","0.83236"
"GO:0048708","astrocyte differentiation",3,1,1.35,1471,"0.8327","0.83236","0.83236"
"GO:0050679","positive regulation of epithelial cell p...",3,1,1.35,1472,"0.8327","0.83236","0.83236"
"GO:0061035","regulation of cartilage development",3,1,1.35,1473,"0.8327","0.83236","0.83236"
"GO:0061036","positive regulation of cartilage develop...",3,1,1.35,1474,"0.8327","0.83236","0.83236"
"GO:0072497","mesenchymal stem cell differentiation",3,1,1.35,1475,"0.8327","0.83236","0.83236"
"GO:1902692","regulation of neuroblast proliferation",3,1,1.35,1476,"0.8327","0.83236","0.83236"
"GO:2000179","positive regulation of neural precursor ...",3,1,1.35,1477,"0.8327","0.83236","0.83236"
"GO:2000648","positive regulation of stem cell prolife...",3,1,1.35,1478,"0.8327","0.83236","0.83236"
"GO:2000738","positive regulation of stem cell differe...",3,1,1.35,1479,"0.8327","0.83236","0.83236"
"GO:2000739","regulation of mesenchymal stem cell diff...",3,1,1.35,1480,"0.8327","0.83236","0.83236"
"GO:2000741","positive regulation of mesenchymal stem ...",3,1,1.35,1481,"0.8327","0.83236","0.83236"
"GO:0006368","transcription elongation from RNA polyme...",3,0,1.35,2676,"1.0000","0.83236","0.83236"
"GO:0043491","protein kinase B signaling",3,0,1.35,2677,"1.0000","0.83236","0.83236"
"GO:0048546","digestive tract morphogenesis",3,0,1.35,2678,"1.0000","0.83236","0.83236"
"GO:0048864","stem cell development",3,0,1.35,2679,"1.0000","0.83236","0.83236"
"GO:0071260","cellular response to mechanical stimulus",3,0,1.35,2680,"1.0000","0.83236","0.83236"
"GO:0051147","regulation of muscle cell differentiatio...",9,7,4.04,114,"0.0487","0.03732","0.83258"
"GO:0051153","regulation of striated muscle cell diffe...",9,7,4.04,115,"0.0487","0.03732","0.83258"
"GO:0019079","viral genome replication",13,3,5.83,2323,"0.9729","0.83294","0.83294"
"GO:0044770","cell cycle phase transition",16,5,7.18,1981,"0.9138","0.83347","0.83347"
"GO:0055007","cardiac muscle cell differentiation",10,8,4.49,50,"0.0267","0.01750","0.83418"
"GO:0034763","negative regulation of transmembrane tra...",4,1,1.8,1929,"0.9079","0.83450","0.83450"
"GO:0034766","negative regulation of ion transmembrane...",4,1,1.8,1930,"0.9079","0.83450","0.83450"
"GO:0035773","insulin secretion involved in cellular r...",4,1,1.8,1931,"0.9079","0.83450","0.83450"
"GO:0048679","regulation of axon regeneration",4,1,1.8,1932,"0.9079","0.83450","0.83450"
"GO:0048680","positive regulation of axon regeneration",4,1,1.8,1933,"0.9079","0.83450","0.83450"
"GO:0070572","positive regulation of neuron projection...",4,1,1.8,1934,"0.9079","0.83450","0.83450"
"GO:1903036","positive regulation of response to wound...",4,1,1.8,1935,"0.9079","0.83450","0.83450"
"GO:1903523","negative regulation of blood circulation",4,2,1.8,949,"0.6071","0.83450","0.83450"
"GO:0071396","cellular response to lipid",36,14,16.16,1326,"0.8146","0.83484","0.83484"
"GO:0009896","positive regulation of catabolic process",21,8,9.42,1304,"0.8008","0.83601","0.83601"
"GO:0046903","secretion",63,19,28.27,2516,"0.9946","0.83652","0.83652"
"GO:0046835","carbohydrate phosphorylation",4,2,1.8,950,"0.6071","0.83652","0.83652"
"GO:0032496","response to lipopolysaccharide",10,2,4.49,2342,"0.9765","0.83839","0.83839"
"GO:0071216","cellular response to biotic stimulus",10,3,4.49,1826,"0.8995","0.83839","0.83839"
"GO:0002181","cytoplasmic translation",4,1,1.8,1936,"0.9079","0.83932","0.83932"
"GO:0043583","ear development",6,1,2.69,2287,"0.9721","0.83967","0.83967"
"GO:0048839","inner ear development",6,1,2.69,2288,"0.9721","0.83967","0.83967"
"GO:0060485","mesenchyme development",6,2,2.69,1619,"0.8352","0.83967","0.83967"
"GO:0050708","regulation of protein secretion",12,5,5.39,1067,"0.6930","0.83984","0.83984"
"GO:0033013","tetrapyrrole metabolic process",7,3,3.14,1053,"0.6814","0.83994","0.83994"
"GO:0007368","determination of left/right symmetry",8,2,3.59,2095,"0.9363","0.84046","0.84046"
"GO:0009799","specification of symmetry",8,2,3.59,2096,"0.9363","0.84046","0.84046"
"GO:0009855","determination of bilateral symmetry",8,2,3.59,2097,"0.9363","0.84046","0.84046"
"GO:0045017","glycerolipid biosynthetic process",20,8,8.98,1211,"0.7453","0.84057","0.84057"
"GO:0019953","sexual reproduction",54,20,24.23,1843,"0.9056","0.84079","0.84079"
"GO:0048194","Golgi vesicle budding",5,1,2.24,2150,"0.9493","0.84100","0.84100"
"GO:0007276","gamete generation",45,16,20.19,2004,"0.9233","0.84186","0.84186"
"GO:0032502","developmental process",358,148,160.66,2037,"0.9349","0.83294","0.84444"
"GO:0019233","sensory perception of pain",6,2,2.69,1620,"0.8352","0.84453","0.84453"
"GO:0051607","defense response to virus",4,1,1.8,1937,"0.9079","0.84508","0.84508"
"GO:2001022","positive regulation of response to DNA d...",4,0,1.8,2681,"1.0000","0.84508","0.84508"
"GO:0043484","regulation of RNA splicing",10,2,4.49,2343,"0.9765","0.84581","0.84581"
"GO:0048024","regulation of mRNA splicing, via spliceo...",10,2,4.49,2344,"0.9765","0.84581","0.84581"
"GO:0050684","regulation of mRNA processing",10,2,4.49,2345,"0.9765","0.84581","0.84581"
"GO:0006986","response to unfolded protein",10,4,4.49,1114,"0.7318","0.84643","0.84643"
"GO:0072375","medium-term memory",3,1,1.35,1482,"0.8327","0.84665","0.84665"
"GO:0007271","synaptic transmission, cholinergic",5,2,2.24,1187,"0.7422","0.84684","0.84684"
"GO:0032222","regulation of synaptic transmission, cho...",5,2,2.24,1188,"0.7422","0.84684","0.84684"
"GO:0030097","hemopoiesis",22,8,9.87,1640,"0.8466","0.84734","0.84734"
"GO:0048592","eye morphogenesis",22,8,9.87,1641,"0.8466","0.84734","0.84734"
"GO:0006913","nucleocytoplasmic transport",17,5,7.63,2118,"0.9399","0.84785","0.84785"
"GO:0051169","nuclear transport",17,5,7.63,2119,"0.9399","0.84785","0.84785"
"GO:0007156","homophilic cell adhesion via plasma memb...",8,2,3.59,2098,"0.9363","0.84842","0.84842"
"GO:0010942","positive regulation of cell death",20,5,8.98,2370,"0.9810","0.84862","0.84862"
"GO:0001932","regulation of protein phosphorylation",50,19,22.44,1725,"0.8714","0.42856","0.85035"
"GO:0007088","regulation of mitotic nuclear division",11,3,4.94,2031,"0.9342","0.85070","0.85070"
"GO:0002244","hematopoietic progenitor cell differenti...",3,0,1.35,2682,"1.0000","0.85094","0.85094"
"GO:0009299","mRNA transcription",3,0,1.35,2683,"1.0000","0.85094","0.85094"
"GO:0035358","regulation of peroxisome proliferator ac...",3,0,1.35,2684,"1.0000","0.85094","0.85094"
"GO:0035360","positive regulation of peroxisome prolif...",3,0,1.35,2685,"1.0000","0.85094","0.85094"
"GO:0042789","mRNA transcription by RNA polymerase II",3,0,1.35,2686,"1.0000","0.85094","0.85094"
"GO:0045600","positive regulation of fat cell differen...",3,0,1.35,2687,"1.0000","0.85094","0.85094"
"GO:0045647","negative regulation of erythrocyte diffe...",3,0,1.35,2688,"1.0000","0.85094","0.85094"
"GO:0060218","hematopoietic stem cell differentiation",3,0,1.35,2689,"1.0000","0.85094","0.85094"
"GO:0070373","negative regulation of ERK1 and ERK2 cas...",3,0,1.35,2690,"1.0000","0.85094","0.85094"
"GO:0097066","response to thyroid hormone",3,0,1.35,2691,"1.0000","0.85094","0.85094"
"GO:0097067","cellular response to thyroid hormone sti...",3,0,1.35,2692,"1.0000","0.85094","0.85094"
"GO:1901532","regulation of hematopoietic progenitor c...",3,0,1.35,2693,"1.0000","0.85094","0.85094"
"GO:1902036","regulation of hematopoietic stem cell di...",3,0,1.35,2694,"1.0000","0.85094","0.85094"
"GO:2000322","regulation of glucocorticoid receptor si...",3,0,1.35,2695,"1.0000","0.85094","0.85094"
"GO:2000324","positive regulation of glucocorticoid re...",3,0,1.35,2696,"1.0000","0.85094","0.85094"
"GO:0006354","DNA-templated transcription, elongation",5,1,2.24,2151,"0.9493","0.85173","0.85173"
"GO:0045664","regulation of neuron differentiation",39,15,17.5,1583,"0.8349","0.85176","0.85176"
"GO:0009611","response to wounding",36,16,16.16,814,"0.5853","0.14088","0.85186"
"GO:0022008","neurogenesis",111,41,49.81,2254,"0.9663","0.85199","0.85199"
"GO:1903842","response to arsenite ion",4,0,1.8,2697,"1.0000","0.85212","0.85212"
"GO:0002027","regulation of heart rate",5,2,2.24,1189,"0.7422","0.85259","0.85259"
"GO:0035458","cellular response to interferon-beta",5,2,2.24,1190,"0.7422","0.85259","0.85259"
"GO:0051289","protein homotetramerization",5,2,2.24,1191,"0.7422","0.85259","0.85259"
"GO:0086065","cell communication involved in cardiac c...",5,2,2.24,1192,"0.7422","0.85259","0.85259"
"GO:0110096","cellular response to aldehyde",5,1,2.24,2152,"0.9493","0.85259","0.85259"
"GO:1901655","cellular response to ketone",5,1,2.24,2153,"0.9493","0.85259","0.85259"
"GO:0010507","negative regulation of autophagy",6,1,2.69,2289,"0.9721","0.85331","0.85331"
"GO:0010948","negative regulation of cell cycle proces...",8,3,3.59,1267,"0.7782","0.85365","0.85365"
"GO:0065007","biological regulation",871,355,390.88,2572,"0.9990","0.86153","0.85439"
"GO:0002263","cell activation involved in immune respo...",4,1,1.8,1938,"0.9079","0.85521","0.85521"
"GO:0002275","myeloid cell activation involved in immu...",4,1,1.8,1939,"0.9079","0.85521","0.85521"
"GO:0002283","neutrophil activation involved in immune...",4,1,1.8,1940,"0.9079","0.85521","0.85521"
"GO:0002366","leukocyte activation involved in immune ...",4,1,1.8,1941,"0.9079","0.85521","0.85521"
"GO:0043299","leukocyte degranulation",4,1,1.8,1942,"0.9079","0.85521","0.85521"
"GO:0043312","neutrophil degranulation",4,1,1.8,1943,"0.9079","0.85521","0.85521"
"GO:0010557","positive regulation of macromolecule bio...",53,22,23.79,1120,"0.7371","0.85521","0.85521"
"GO:0040017","positive regulation of locomotion",17,6,7.63,1697,"0.8514","0.85522","0.85522"
"GO:1901661","quinone metabolic process",6,2,2.69,1621,"0.8352","0.85598","0.85598"
"GO:0001709","cell fate determination",7,3,3.14,1054,"0.6814","0.85695","0.85695"
"GO:0030323","respiratory tube development",7,1,3.14,2400,"0.9846","0.85695","0.85695"
"GO:0048666","neuron development",83,33,37.25,1699,"0.8569","0.85793","0.85793"
"GO:0050896","response to stimulus",636,271,285.42,1987,"0.9161","0.72075","0.85794"
"GO:0009187","cyclic nucleotide metabolic process",12,5,5.39,1068,"0.6930","0.85824","0.85824"
"GO:0009190","cyclic nucleotide biosynthetic process",12,5,5.39,1069,"0.6930","0.85824","0.85824"
"GO:0035108","limb morphogenesis",7,2,3.14,1788,"0.8967","0.85897","0.85897"
"GO:0050678","regulation of epithelial cell proliferat...",7,2,3.14,1789,"0.8967","0.85897","0.85897"
"GO:0060173","limb development",7,2,3.14,1790,"0.8967","0.85897","0.85897"
"GO:0031056","regulation of histone modification",4,0,1.8,2698,"1.0000","0.85903","0.85903"
"GO:0002274","myeloid leukocyte activation",7,2,3.14,1791,"0.8967","0.85912","0.85912"
"GO:0051321","meiotic cell cycle",14,3,6.28,2388,"0.9829","0.85941","0.85941"
"GO:0022618","ribonucleoprotein complex assembly",11,0,4.94,2699,"1.0000","0.85953","0.85953"
"GO:0071826","ribonucleoprotein complex subunit organi...",11,0,4.94,2700,"1.0000","0.85953","0.85953"
"GO:0010646","regulation of cell communication",171,66,76.74,2247,"0.9639","0.86056","0.86056"
"GO:0051101","regulation of DNA binding",3,1,1.35,1483,"0.8327","0.86091","0.86091"
"GO:0045168","cell-cell signaling involved in cell fat...",5,2,2.24,1193,"0.7422","0.86184","0.86184"
"GO:0046331","lateral inhibition",5,2,2.24,1194,"0.7422","0.86184","0.86184"
"GO:0034097","response to cytokine",27,8,12.12,2253,"0.9660","0.86236","0.86236"
"GO:0048568","embryonic organ development",26,6,11.67,2512,"0.9942","0.86261","0.86261"
"GO:0008589","regulation of smoothened signaling pathw...",3,1,1.35,1484,"0.8327","0.86266","0.86266"
"GO:0048511","rhythmic process",30,12,13.46,1224,"0.7645","0.86341","0.86341"
"GO:0071219","cellular response to molecule of bacteri...",9,2,4.04,2221,"0.9611","0.86376","0.86376"
"GO:0071222","cellular response to lipopolysaccharide",9,2,4.04,2222,"0.9611","0.86376","0.86376"
"GO:0071496","cellular response to external stimulus",13,5,5.83,1241,"0.7700","0.86420","0.86420"
"GO:0072006","nephron development",5,1,2.24,2154,"0.9493","0.86453","0.86453"
"GO:0030258","lipid modification",18,11,8.08,221,"0.1249","0.21810","0.86493"
"GO:0140029","exocytic process",10,4,4.49,1115,"0.7318","0.86562","0.86562"
"GO:0048638","regulation of developmental growth",14,6,6.28,1016,"0.6597","0.86698","0.86698"
"GO:0032940","secretion by cell",56,16,25.13,2539,"0.9962","0.86782","0.86782"
"GO:0030707","ovarian follicle cell development",9,2,4.04,2223,"0.9611","0.86787","0.86787"
"GO:1901215","negative regulation of neuron death",9,2,4.04,2224,"0.9611","0.86787","0.86787"
"GO:0009792","embryo development ending in birth or eg...",39,15,17.5,1584,"0.8349","0.86847","0.86847"
"GO:0033500","carbohydrate homeostasis",13,4,5.83,1861,"0.9062","0.86886","0.86886"
